SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,default,LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
2,1,2,0,0,0,0,0,0,0,10000.0,30.0,2031.2281,6012.197,1875.4807,2752.607,1142.7792,1971.4532,0.0,4707.016,303.698,425.46683,779.0541,0.0
2,1,2,0,0,0,0,2,2,1,150000.0,30.0,9487.873,8661.413,1201.9705,1976.968,4618.8564,23479.416,2500.0,598.68604,3000.0,3000.0,61427.89,1000.0
2,1,1,0,-1,-1,2,-1,-1,0,310000.0,43.0,90628.16,81436.3,28831.66,65954.91,41332.305,70788.05,10000.0,12942.447,3283.313,2000.0,7610.662,4303.3306
2,2,1,-2,-2,-2,2,2,-2,0,10000.0,29.0,12172.7,-69770.39,17195.62,38504.496,0.0,60900.566,3283.533,1099.6431,0.0,1578.9122,0.0,3330.8499
1,2,1,-1,-1,-2,-2,-1,-2,0,20000.0,21.0,0.0,-69777.0,-46127.0,0.0,137503.19,-150953.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,-1,0,-1,-1,-1,-1,0,160000.0,53.0,46452.78,153730.61,28504.842,43066.76,148498.2,28642.7,3046.8887,20000.0,2321.6357,2000.0,1500.0,0.0
2,1,2,1,-2,-2,-2,-2,-2,0,60000.0,23.0,0.0,-69769.82,-46122.273,0.0,-81326.29,0.0,0.0,1014.72034,0.0,0.0,0.0,0.0
2,1,1,-1,2,0,0,0,-2,0,300000.0,21.0,-165559.03,39237.508,9007.752,74124.07,81129.914,-147046.6,0.0,1404.0194,0.0,959.18494,0.0,0.0
2,2,1,0,0,2,2,0,0,1,50000.0,21.0,6610.4253,-69770.38,4429.8813,0.0,33905.766,52219.01,0.0,0.0,4604.897,390.0,640.7467,191.47774
2,1,2,0,0,0,0,0,0,1,230000.0,37.0,64820.684,54962.844,137864.14,17538.977,-81334.0,48188.676,2117.5315,3196.0107,2000.0,3383.5784,2745.071,2103.3342
2,2,2,-1,-1,-1,0,0,-1,0,180000.0,27.0,4622.8564,5995.61,7500.273,7668.546,87471.16,6385.299,17897.557,0.0,1293.0117,4203.091,150.87321,599.40393
2,1,2,2,0,0,0,0,0,1,150000.0,49.0,131851.33,9789.479,87545.7,169476.84,105302.36,129661.82,31021.555,4000.0,38987.594,4286.4473,2500.0,1852.2878
2,1,1,2,0,0,-2,-2,-2,0,340000.0,37.0,37039.105,50222.797,-47.579823,68749.89,26854.258,19626.879,2500.0,3890.8228,2428.7576,4775.7256,3889.8474,4000.0
2,3,1,0,0,0,0,0,0,0,100000.0,42.0,91466.59,50483.992,46396.79,10131.266,25197.748,13756.833,4000.0,7042.104,3000.0,3380.2122,3129.0642,1000.0
2,1,2,0,0,0,0,0,0,0,160000.0,34.0,23774.963,3447.4307,-46127.0,0.0,50862.453,19954.457,5000.0,2009.8127,1223.6906,0.0,3000.0,406.0125
1,2,1,0,0,0,0,0,0,1,10000.0,21.0,16917.46,14692.768,2554.0012,19828.643,11428.202,24471.188,2880.9038,1743.7977,596.0735,1000.0,938.3311,0.0
2,2,2,0,0,2,-2,2,-1,1,150000.0,21.0,11049.41,8783.148,10012.263,54175.29,-81334.0,20013.262,1103.1484,4921.115,0.0,2000.0,1800.0,1050.2952
2,1,2,-1,-1,-1,0,0,0,0,280000.0,54.0,77105.086,92867.57,130056.586,182221.9,132913.84,112550.32,20538.086,14044.898,15758.884,10000.0,20971.016,13886.143
2,3,1,0,0,0,0,0,0,1,150000.0,34.0,24647.184,26922.809,26554.291,79259.516,28362.74,23171.451,4300.15,2960.115,1576.1752,6000.0,2004.1235,3000.0
1,2,1,0,0,0,0,2,0,0,80000.0,30.0,9381.23,10925.435,4791.2114,10486.207,9786.226,32254.266,988.56885,0.0,3183.0674,315.90964,910.3134,2396.3816
1,2,1,1,2,0,0,0,0,0,10000.0,47.0,-165561.28,-69769.95,0.0,0.0,55609.38,-150953.0,7000.0,0.0,0.0,0.0,0.0,0.0
1,2,2,2,0,0,0,0,0,1,140000.0,42.0,100523.44,67258.03,17979.021,111365.414,51160.12,85898.73,7000.0,12000.0,5185.261,596.2907,1000.0,8424.008
2,2,1,2,2,2,0,0,2,0,400000.0,33.0,13399.009,-69777.0,17733.81,7926.322,30386.75,30110.33,0.0,0.0,4000.0,5120.7515,0.0,1110.6603
2,3,2,0,0,0,0,0,-1,0,360000.0,27.0,16258.105,121462.414,3361.2075,49071.973,0.0,68226.07,572.2847,390.0,1958.0624,777.9862,130.74529,683.0875
1,2,2,1,-2,-2,-2,-2,-2,0,140000.0,21.0,0.0,2977.0664,0.0,-50616.0,0.0,-150953.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,1,-1,-1,0,-1,-1,1,240000.0,35.0,123089.53,141590.1,49470.945,140011.33,64204.05,49022.473,4204.2217,12147.757,1739.2435,0.0,7114.152,6828.709
2,2,2,1,-2,2,0,-1,2,1,10000.0,21.0,109174.805,19330.078,45697.76,777.04297,76495.85,19501.232,2500.0,4693.3706,4099.6597,1700.6718,0.0,2000.0
2,3,2,0,0,0,0,0,0,0,320000.0,40.0,11023.908,33661.34,71834.305,50177.445,38621.57,54219.492,1500.0,2000.0,2733.4072,4221.678,1530.1956,5000.0
1,2,1,0,0,0,0,-1,0,1,170000.0,47.79886,194506.88,131890.4,49377.754,50518.605,142941.5,29055.277,2000.0,1539.1998,14481.996,1006.83325,1118.4177,3000.0
1,1,2,-1,0,-1,-1,-1,-1,0,210000.0,50.0,72628.88,31354.953,38160.453,50171.33,4923.252,124600.46,20035.082,4099.5166,504.71848,1070.4172,2229.2537,5847.3965
1,2,2,0,0,-1,2,-1,-1,0,60000.0,48.0,48701.49,42269.53,11020.592,18193.096,80200.766,27471.523,2500.0,5000.0,4000.0,5000.0,6000.0,5000.0
1,1,1,0,0,0,0,0,0,0,110000.0,34.0,20820.562,35337.266,201076.0,95863.48,15322.111,20103.85,3727.121,3000.0,1716.2687,13036.922,6046.449,8482.063
2,2,1,3,2,0,0,0,0,0,320000.0,21.0,13088.185,78882.555,69834.664,64564.215,78606.24,128868.18,7061.2456,1318.9379,10964.568,5000.0,9442.733,5000.0
1,1,2,1,2,2,2,2,-1,0,10000.0,21.0,0.0,30696.107,2765.6663,1433.1786,17420.512,-150938.61,1314.8746,0.0,1000.0,0.0,0.0,0.0
2,2,1,0,0,0,0,0,0,1,80000.0,31.0,15142.372,9925.799,2544.6287,8989.528,1370.6758,481.4069,1210.9448,201.3494,393.00687,2000.0,1000.0,128.67874
2,2,2,0,0,0,0,0,0,0,130000.0,35.0,20512.324,44717.574,10271.003,1423.882,1200.0247,0.0,1015.31396,0.0,0.0,2000.0,1388.424,0.0
2,1,2,0,0,2,-1,-2,-2,0,20000.0,21.0,390.0,0.0,-46122.84,0.0,25364.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2,0,0,0,0,0,0,0,130000.0,37.859467,10345.359,15060.6,28156.645,20420.568,26762.992,30007.969,1345.9167,2307.592,2022.4613,1700.0,2000.0,3000.0
2,1,1,2,0,0,0,0,-2,0,90000.0,34.0,63841.75,48324.133,10378.275,18657.92,18000.584,49702.99,2000.0,1500.0,1003.7052,556.0281,2899.7798,5330.498
1,1,2,-1,0,0,0,-1,-1,0,60000.0,28.0,27054.096,-69777.0,4497.899,16093.349,12713.851,2555.4666,390.0,316.0,0.0,1000.0,1500.0,1418.4377
2,1,2,-1,0,0,0,0,0,0,230000.0,43.0,16052.451,32803.824,6647.9585,6412.6113,21889.527,10004.403,3000.0,4817.331,1752.8815,2000.0,1500.0,1219.0435
1,2,2,0,0,0,0,0,-1,0,20000.0,30.0,47752.008,167.10785,-46127.0,423.44815,24195.588,1802.3853,0.0,3566.6704,1500.0,3500.0,0.0,2129.6064
1,2,2,0,0,0,0,0,0,0,140000.0,31.0,8769.375,390.0,157.47688,0.0,17842.117,1491.5225,2000.0,1000.0,500.0,1009.42285,1199.3357,0.0
1,2,1,0,0,0,0,0,0,0,220000.0,45.0,153448.77,89336.21,59900.13,115965.02,57592.223,52043.87,5191.539,9516.5205,13723.771,9691.942,117.82709,5000.0
2,2,2,-1,2,0,0,0,0,0,200000.0,41.0,29981.93,97216.67,310115.16,27401.93,232200.2,13256.128,2000.0,2000.0,14306.903,2000.0,9638.46,2291.9255
1,2,2,0,0,0,0,0,2,0,50000.0,21.0,9535.539,317.3443,-591.841,390.0,2324.7505,-150938.88,2000.0,0.0,836.1271,1086.8472,1200.0,1500.0
2,2,1,0,0,0,0,0,0,0,170000.0,35.7916,37243.113,29941.145,119241.4,49408.027,97028.32,20609.54,2930.8538,5004.9087,5091.281,9157.737,6213.6416,5000.0
2,2,1,0,0,0,0,0,0,0,130000.0,33.0,1446.9042,13538.145,4122.449,-50616.0,17167.643,111194.484,1275.0281,2000.0,1398.985,0.0,1100.0,1639.0673
1,5,1,0,0,0,0,0,0,0,160000.0,24.0,22615.146,10000.79,21301.736,31264.21,4962.8,33348.31,9239.85,5000.0,3525.4707,4016.6077,1200.0,3700.3064
1,2,1,0,0,0,0,0,0,0,50000.0,35.0,10843.052,10756.95,0.0,19015.463,-81326.38,73263.21,14263.658,0.0,1000.0,1000.0,1514.3866,1600.0
1,3,1,0,0,0,0,0,0,0,140000.0,29.0,14063.013,85168.09,50249.484,7477.796,92186.77,857.3257,4602.6064,1874.1041,1304.0417,2500.2063,653.52405,800.0
2,2,2,-1,2,0,0,0,0,1,260000.0,44.0,1255.0165,39324.4,44252.715,56807.184,56986.953,59007.93,2464.3577,4550.3877,599.66345,2991.3503,3000.0,4000.0
2,1,2,1,-2,-1,2,-2,2,0,10000.0,23.0,18769.4,5826.2656,9020.403,29574.566,16022.172,-150936.75,395.04718,0.0,466.48465,1000.0,0.0,0.0
1,2,1,0,0,0,0,0,0,1,240000.0,33.0,159383.64,1849.4849,101085.336,96592.23,125224.28,44160.508,1600.0,4304.642,14996.888,2500.0,3000.0,5032.428
2,2,2,0,0,-1,0,0,0,0,220000.0,37.0,50950.004,9914.349,84134.35,87932.93,14667.502,4159.25,1312.7848,6516.8105,3598.044,1208.9779,3000.0,390.0
1,3,1,0,0,0,0,0,0,0,80000.0,21.0,0.0,9844.795,145987.45,9054.154,14203.593,12459.702,0.0,2200.0,0.0,561.34326,0.0,1000.0
1,2,2,0,0,0,0,0,2,1,30000.0,40.0,37346.547,20388.57,18112.924,0.0,8172.979,18708.508,2453.236,2507.2468,2000.0,1061.606,824.67395,0.0
1,2,1,0,0,0,0,0,0,0,170000.0,46.0,-165580.0,394595.1,46774.77,9489.7705,18451.08,10459.433,1467.237,3201.5334,5000.0,0.0,4074.1692,5000.0
2,2,2,0,0,0,0,0,0,1,110000.0,36.0,8151.1133,22489.973,22136.809,17930.865,16505.594,30397.879,1506.4506,1484.7444,1550.1306,1019.3086,1688.2504,1757.5431
2,2,1,0,0,0,0,0,0,0,250000.0,34.0,2243.1367,60332.004,3207.1458,7766.0415,9548.051,441.63715,2005.6095,3000.0,1105.1509,2998.8606,0.0,989.1627
2,2,1,2,-1,0,0,-1,0,1,50000.0,21.0,619.4827,26769.334,390.0,-1579.1638,0.0,0.0,0.0,325.41135,0.0,0.0,1349.5303,0.0
2,1,2,1,2,0,0,0,0,0,50000.0,38.0,50203.434,47306.4,60823.31,30530.363,687.63586,1191.9147,205.71518,780.0,196.41719,10000.0,825.4768,0.0
2,1,1,1,3,0,0,0,0,0,80000.0,30.0,7588.017,10158.406,-46127.0,1729.6641,3644.9617,0.0,2000.0,0.0,840.80225,330.71805,0.0,0.8280858
2,2,2,-2,2,-2,-2,-2,-2,0,100000.0,28.0,46703.254,49552.016,19012.48,22100.215,19114.234,14906.075,2959.8389,1386.5156,37575.855,1000.0,517.0215,1154.6875
2,3,1,1,2,2,0,2,2,0,240000.0,32.0,134375.17,67739.29,0.0,35428.477,50246.668,60945.71,2500.0,7357.119,5004.72,1930.7512,4613.8643,6108.8574
1,2,1,-1,-1,-1,-1,-1,-1,0,180000.0,26.0,81099.84,2839.0566,390.0,60858.02,9537.696,27844.684,196.99622,3081.264,1200.0,0.0,1548.6528,0.0
2,2,1,0,0,0,0,0,0,0,50000.0,39.0,5200.592,-69770.54,61889.113,20860.277,757.9351,14233.398,7637.7783,5000.0,2000.0,2893.641,1588.2051,8736.218
1,1,1,-1,-1,-1,-1,-1,0,0,90000.0,36.0,2500.8223,15398.897,2347.6062,5029.517,14215.665,9663.279,1356.8429,1599.2335,1800.1294,1300.0,585.64734,598.51306
2,2,1,1,-2,-2,-2,-1,0,0,400000.0,21.0,147148.36,224278.02,84156.016,131855.86,70069.39,118784.95,8998.955,7000.0,3139.4136,10463.069,9839.67,12156.729
2,2,2,0,0,0,2,0,0,0,50000.0,37.0,11748.281,18380.861,28932.906,7080.7017,6151.522,42190.66,1300.0,1443.6473,1306.7141,2172.947,5851.1807,0.0
1,2,1,0,0,0,0,0,0,0,160000.0,39.0,7410.0786,35615.984,39932.88,1737.2227,48664.56,13247.728,2680.8643,3002.0413,2000.0,1732.1559,4888.8394,3825.9448
1,2,2,1,2,0,2,0,0,0,420000.0,46.0,168973.28,-69770.19,89122.71,87954.016,12517.806,130827.96,10045.784,8438.985,3773.3013,5000.0,15155.278,10005.577
2,1,1,0,0,0,2,0,2,1,50000.0,21.0,-165580.0,40307.074,1465.9777,7480.473,780.0,11827.028,0.0,0.0,199.07867,0.0,0.0,8.698271
2,3,2,-1,-1,-1,0,0,0,0,200000.0,33.0,47441.332,65351.62,27282.785,19823.03,176586.02,55152.586,2000.0,3000.0,10141.228,700.88275,1099.6432,4277.748
2,2,2,-1,0,-1,-1,-1,0,0,93611.39,33.0,33204.92,64752.42,19589.516,331984.47,1049.4121,39607.773,2005.0054,4000.0,4214.822,1015.1424,0.0,3553.7312
2,2,3,1,-1,-1,-1,-1,-1,0,90000.0,57.0,48965.375,41248.375,32732.104,2028.7562,10684.153,30084.096,0.0,0.0,3505.8403,363.92215,2500.0,3000.0
2,1,1,2,-2,-2,-2,-2,-2,0,311054.7,21.0,119274.03,263804.16,166837.78,189969.47,57219.074,93702.74,28261.346,9504.615,3500.0,34377.082,2531.2944,20000.0
2,1,2,0,0,0,0,0,0,0,170000.0,38.0,147096.38,50634.766,68469.85,51206.875,38141.934,29301.422,10000.0,3989.218,5007.3228,0.0,2000.0,4725.394
1,3,2,0,0,2,2,0,0,1,220000.0,39.0,59850.242,6803.2144,42125.633,6166.9053,0.0,47596.617,6632.319,1248.1926,5000.0,2000.0,0.0,2040.2025
1,3,2,0,0,0,-2,2,2,0,330000.0,35.0,220606.22,144206.56,15822.915,54394.01,6454.787,146603.45,1747.4542,0.0,394.66766,1698.4604,2000.0,3000.0
2,1,1,0,0,0,0,0,0,0,542755.0,60.0,52052.855,15186.025,181493.02,238679.72,184317.16,183613.0,50229.41,9170.135,6378.1064,10000.0,7849.6514,23854.775
1,1,1,1,2,-2,2,2,2,1,500000.0,38.0,279662.38,250552.23,147035.45,167974.5,35858.914,122939.2,18378.32,8561.748,18815.883,18115.928,17309.553,957.3946
2,2,2,-1,0,0,-1,-1,2,1,120000.0,34.0,2390.4702,-69777.0,12953.482,9197.127,783.604,5449.0786,2400.0,392.67395,0.0,0.0,2000.0,1192.0573
1,1,2,-2,-2,-2,-2,-2,-2,1,135018.6,27.0,-165563.66,-69777.0,20020.28,0.0,9270.588,19298.637,0.0,10000.0,1632.7765,0.0,400.0,1228.3574
2,1,1,0,0,0,-1,0,0,0,150000.0,31.0,28601.35,18577.445,45689.06,3318.9375,48304.273,172217.4,4986.9297,2213.7883,19291.695,1000.0,7070.368,2100.0
2,2,1,0,0,0,0,0,0,0,200000.0,37.0,3134.911,11361.69,6380.4663,309444.66,30361.941,15542.987,3000.0,1300.0,2000.0,189.97768,1000.0,0.0
1,2,2,2,0,2,0,0,0,1,160000.0,36.0,45510.973,3303.507,17515.035,24117.072,-81334.0,32060.627,0.0,5000.0,2633.8696,1500.0,2002.5725,0.0
1,1,2,-1,-1,-2,-1,-1,-2,0,10000.0,34.0,-165580.0,0.0,0.0,7348.0264,14255.197,-150953.0,1670.1351,0.0,0.0,0.0,0.0,0.0
1,1,1,-1,0,0,0,0,0,1,140000.0,38.0,11438.717,9409.879,20129.902,5711.026,22020.41,-150938.22,3308.139,3000.0,973.07324,325.41592,1649.8071,0.0
1,3,1,0,0,0,0,0,0,0,150000.0,33.0,44403.875,31472.785,275637.0,3458.2834,27883.36,28444.488,1000.0,1000.0,2400.5889,1215.9346,2000.0,1677.1742
2,2,1,-1,-1,-2,-1,2,-1,0,20000.0,25.0,-165560.69,2459.365,8571.302,0.0,-81334.0,10641.445,0.0,0.0,27481.637,2000.0,716.7272,0.0
1,3,2,0,0,2,0,0,0,0,280000.0,39.0,114592.69,311.37378,82270.71,19150.027,21557.115,80456.24,5750.6724,13.548551,3128.961,390.0,2951.2488,4160.3813
1,1,2,-1,2,-1,-1,0,0,0,50000.0,40.0,15059.295,6847.7656,73810.11,3169.1926,-81334.0,-150953.0,358.2751,20000.0,3000.0,999.0165,501.68866,8000.0
2,2,1,0,0,0,-1,2,2,0,180000.0,37.0,60801.05,51116.18,30626.773,49933.63,34330.594,47028.4,4000.0,3000.0,3214.2463,1403.6033,2291.8801,0.0
1,2,2,0,0,2,0,0,0,0,290000.0,51.0,122706.766,81355.734,59538.145,40151.7,93754.27,127872.5,2103.382,14976.684,15000.0,2218.5745,4000.0,1500.0
2,1,2,0,0,0,0,0,0,0,200000.0,40.236088,144447.36,151720.67,34213.766,64504.8,90146.44,55139.98,9000.0,8013.0264,14179.036,3300.8452,4689.9053,7000.0
1,3,1,1,-2,0,2,0,0,1,10000.0,54.0,60136.234,56436.34,98417.33,170876.6,83287.61,283098.88,2188.3647,0.0,0.0,3361.0693,59420.113,3984.7905
2,1,2,2,0,-2,-2,2,-2,1,10000.0,39.0,54736.21,69868.41,105658.31,19023.312,9059.724,12418.372,1745.2264,2400.0066,2278.128,5000.0,5459.6147,2809.632
2,1,2,0,0,0,0,2,0,0,131663.89,43.0,14464.488,-69777.0,27897.012,11675.384,37029.242,9027.549,1631.8594,3000.0,1156.5348,775.8725,838.379,0.0
2,1,2,-1,-1,0,0,0,0,0,300000.0,52.0,112329.555,102706.734,130731.39,187714.48,75973.74,204818.64,0.0,5000.0,6617.684,10000.0,14414.095,3453.984
2,2,2,1,-2,0,2,-1,-1,0,30000.0,23.0,0.0,35599.496,0.0,37900.805,-81334.0,-24.984764,76172.87,0.0,2172.9075,2000.0,0.0,0.0
1,2,2,0,0,0,0,0,0,1,170000.0,60.080013,35220.832,32498.344,29927.658,190169.16,7387.4175,16094.608,426.0217,8000.0,3553.0308,517.66895,715.0079,1500.0
2,3,1,-2,-1,-1,-1,0,-1,1,170000.0,40.0,30224.016,28762.943,17572.35,5251.695,10821.477,18938.816,0.0,4440.485,0.0,1690.2524,640.0145,9388.321
1,2,1,-2,-2,0,-2,-1,-1,0,50000.0,29.0,8802.369,7218.993,3609.7173,6818.259,4180.797,6082.4277,801.75507,0.0,360.05447,500.0,500.0,275.51712
2,2,1,2,2,2,2,-1,2,1,80000.0,23.0,7397.4473,-69777.0,4687.4424,10130.136,2519.3262,-150953.0,294.40698,0.0,0.0,396.7855,0.0,876.2255
2,2,2,-1,-1,-1,-1,-1,2,0,260000.0,44.0,127738.1,45940.234,-46127.0,61580.453,34353.164,98266.5,4912.652,5000.0,7263.622,10487.508,3352.9165,2000.0
2,2,1,0,0,0,-1,-2,2,0,20000.0,21.0,0.0,3544.6348,59232.773,0.0,1118.5581,-150953.0,0.0,3000.0,0.0,0.0,0.0,0.0
1,1,2,-1,-1,-1,-1,-1,-1,1,260000.0,43.0,91620.945,101902.67,153701.86,112123.48,96440.48,57894.184,5702.277,8585.3,5122.9595,4000.0,5920.669,5644.671
2,2,2,-1,-1,-1,-1,-1,-1,0,80000.0,21.0,2400.7522,2092.1436,9548.419,10115.665,0.0,0.0,1363.4021,2815.8467,1456.1736,498.2817,1775.9158,0.0
1,2,1,0,0,0,0,0,0,0,180000.0,40.0,134912.2,208254.6,88722.52,162539.78,32738.352,45576.55,2000.0,12560.801,12027.468,4000.0,11660.661,8000.0
1,3,2,1,2,0,0,2,-1,0,50000.0,29.0,264.66193,-69777.0,390.0,64209.504,313.88068,1014.5824,22706.264,1361.1536,1000.0,300.0,400.0,0.0
2,3,1,0,0,0,0,0,0,0,390000.0,46.0,91264.414,125171.16,166100.73,238089.7,100693.914,27747.666,4000.1401,6105.261,3146.5305,20000.0,30608.645,6000.0
1,1,2,0,0,-1,-1,-1,-2,0,230000.0,21.0,24369.844,28891.984,55809.633,38548.605,18955.025,35871.312,4000.0,3000.0,2220.14,872.9393,5000.0,5988.5693
1,1,2,0,0,-1,-1,-1,-1,0,420000.0,51.0,170775.78,144719.95,51121.11,158331.56,23411.428,106985.586,34972.54,13249.375,15979.746,10388.13,6000.0,106127.73
2,3,2,0,0,0,0,0,0,1,220000.0,36.0,37525.57,188647.2,32342.79,25528.24,40704.848,150092.67,0.0,3000.0,0.0,1600.9191,15043.869,4708.7827
2,1,2,0,0,0,0,0,0,0,280000.0,37.0,168096.48,30357.045,1998.4829,58986.348,9997.423,41618.363,4669.047,2400.7427,9018.773,1467.4481,1400.0,26372.338
1,1,2,-1,-1,-1,0,0,0,1,50000.0,30.0,3971.5918,37589.723,2468.1726,-50616.0,45104.977,4354.0576,2.8082898,1000.0,327.34744,318.87955,500.0,0.0
2,2,2,-2,-2,-2,-2,-2,-2,0,360000.0,49.0,187137.3,171248.6,119062.766,405407.4,125825.9,143246.16,10394.361,23244.809,1505.9103,2000.0,2344.682,41256.008
1,3,2,2,0,0,2,2,0,1,400000.0,43.0,87454.28,122254.69,92721.016,10698.431,104335.12,69763.19,4856.942,3000.0,4667.661,7000.0,1294.2131,10491.805
1,1,2,2,0,-1,-1,0,-1,1,360000.0,27.0,543.14026,181871.25,7436.582,10517.855,35934.133,9827.694,619.7162,0.0,2296.4697,1051.1912,1800.0,836.0043
1,1,1,0,0,0,0,0,2,0,220000.0,28.0,75493.5,591.9494,63333.492,3781.7349,19846.08,-150953.0,0.0,0.0,0.0,2869.453,974.1066,0.0
2,2,1,3,2,0,0,0,2,0,230000.0,28.0,34633.965,10969.296,0.0,1260.2448,401.779,244.9779,4028.4924,293.08765,2000.0,3000.0,1500.0,2259.9583
2,3,1,0,0,0,0,0,0,0,190000.0,49.0,203937.44,345821.78,126359.305,120439.3,216058.52,259505.42,10000.0,10197.24,850.8532,1800.0,41106.6,20000.37
2,1,2,0,0,-1,0,0,0,0,90000.0,36.0,47813.11,17434.887,44045.562,16151.824,16114.773,73602.68,1490.0623,7936.3745,1101.918,1000.0,1600.0,874.5166
2,1,2,0,0,0,0,-1,-2,0,200000.0,21.0,32972.016,3396.0632,5078.3086,7492.3135,-81326.04,2027.5281,40294.277,1500.0,1000.0,0.0,1000.0,2000.0
2,3,2,-2,-2,-2,-2,-2,-2,0,100000.0,59.0,219267.39,255760.9,136159.2,177042.33,0.0,-150953.0,6029.9907,27148.104,15008.414,24962.363,1030.521,55812.758
1,2,1,0,0,0,2,2,2,0,200000.0,27.0,5465.493,-69777.0,-46122.56,9630.226,0.0,932.846,0.0,0.0,0.0,0.0,0.0,0.0
2,3,2,1,2,0,0,0,0,1,60000.0,26.0,8806.317,493142.7,3120.855,25439.777,10001.4,23962.293,771.7089,2543.0674,2000.0,1699.357,999.6755,172521.0
2,1,2,0,-1,-1,-1,-1,-1,1,200000.0,38.0,-165580.0,21767.957,323.52118,3191.216,17656.02,-150953.0,0.0,390.0,10373.35,0.0,0.0,500.0
2,2,1,0,0,2,0,0,0,0,120000.0,44.0,19815.215,47043.4,19152.004,18325.691,0.0,27813.445,2843.32,1883.5863,3930.4182,1500.0,1000.0,1133.5479
1,3,1,-1,-1,-1,-1,-1,-1,0,80000.0,42.0,1445.8247,5011.3696,828.72656,27490.107,774.7994,0.0,0.0,1671.9723,500.0,1000.0,900.12317,0.0
2,2,1,0,0,2,0,0,-1,0,10000.0,32.0,26938.875,35602.51,44007.152,24022.127,75142.766,6112.019,2656.2954,1500.6355,706.23254,570.4353,2158.5923,3895.4226
1,2,1,0,0,0,0,0,-2,1,260000.0,43.0,22266.018,63327.047,26234.78,-50616.0,-81325.71,60640.07,9814.371,9726.952,1500.0,2000.0,2600.0,0.0
2,1,2,0,0,2,0,0,0,1,210000.0,40.0,80632.58,64868.152,19142.648,60470.93,25235.389,21477.016,7225.5615,20000.0,0.0,3465.8552,1492.9417,19873.756
2,2,1,0,0,0,0,0,0,0,479525.84,50.0,234166.52,71522.43,248516.11,0.0,1475.5133,147674.61,7992.4727,10802.4375,91152.29,2006.7625,10000.0,54601.504
1,2,1,0,0,0,0,0,0,0,250000.0,45.0,65199.91,74001.0,154559.47,62373.945,69329.59,65144.832,6000.0,10182.561,6635.9004,5871.2554,8739.468,1567.4235
1,2,2,0,0,0,0,0,0,0,110000.0,36.0,3305.981,204049.25,0.0,3344.92,30591.354,7908.357,1070.6757,680.4572,1000.0,1000.0,738.4614,0.0
2,3,2,0,0,0,0,0,0,1,100000.0,47.0,58581.973,13803.33,14696.686,13286.3955,78756.305,4017.1118,1000.0,1599.5892,1500.0,1000.0,595.22986,12528.378
1,1,2,0,0,0,0,0,2,0,120000.0,21.0,49493.676,11420.828,-46127.0,40224.434,47879.484,13635.043,3500.0,0.0,0.0,3000.0,60456.996,1500.0
2,3,2,-1,-1,-1,0,0,-1,0,360000.0,41.0,105671.37,111794.53,86043.836,90862.74,78988.375,104958.19,3198.2656,7293.158,5845.9727,4307.0684,5000.0,5119.0693
2,1,2,0,0,0,0,0,0,0,50000.0,34.0,7004.531,770.162,-46122.31,312986.94,3500.4316,-150953.0,1202.4181,6068.607,756.91016,2685.9534,139.68135,1000.0
2,2,1,1,-2,2,2,2,2,1,60000.0,31.0,30824.385,59542.836,-46127.0,2746.7615,28675.996,284.32114,0.0,1000.0,326.0,0.0,0.0,7.055048
2,2,1,-1,-1,-1,-1,0,-1,0,10000.0,43.0,47215.5,15120.924,94312.16,100302.57,117365.49,86013.43,9508.684,0.0,0.0,4108.671,700.5012,10000.0
1,1,2,0,0,0,0,0,0,0,288298.7,43.0,155967.7,328239.6,273851.5,43833.504,274371.16,12109.196,7002.621,8459.294,3000.0,9969.778,10000.0,101126.695
1,1,1,0,0,-1,-1,-1,0,0,120000.0,31.0,34585.984,9412.611,17394.523,27527.258,-46145.324,2687.1057,3000.0,3000.0,1601.364,1879.46,1011.6593,1804.6104
2,1,2,1,-1,-1,-2,-1,-1,0,140000.0,21.0,-9.175413,0.0,45412.625,43532.758,2898.6738,-150953.0,99162.07,0.0,4011.9019,0.0,168353.83,0.0
1,1,2,-2,-2,-2,-2,-2,-2,0,50000.0,37.0,0.0,-69770.58,17980.336,0.0,-81334.0,602.35834,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,-2,-2,-2,-2,-2,-2,0,38074.625,34.0,39360.996,10295.608,-46127.0,27735.594,68481.984,17726.44,5500.0,5201.046,1600.0,2000.0,723.1267,843.51605
1,1,2,0,0,0,0,0,0,0,240000.0,38.0,131521.36,45130.57,147050.52,115323.125,42413.945,72950.76,2400.0,10009.466,4048.364,10000.0,5300.1133,5000.0
2,2,2,2,-1,0,0,0,0,0,240000.0,40.0,112694.34,36862.59,333948.6,29054.922,100492.93,140840.44,8987.247,4049.3757,3507.8662,13928.495,157.68614,4945.432
