SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,default,LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
2,1,2,-1,-2,-2,-2,-2,-2,0,410094.06,31.0,0.0,0.0,0.0,828.16205,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,386.14557
1,2,2,3,-1,2,2,-1,-1,1,270000.0,38.0,8454.783,10462.288,8523.361,16146.17,9503.952,7514.913,5000.0,1283.8358,2000.0,2000.0,2000.0,0.0
1,2,1,0,0,0,0,0,0,0,90000.0,32.0,68591.58,68253.4,66618.08,83514.47,75532.77,75369.77,3000.0,3504.8145,5000.0,3000.0,2328.7593,3288.7275
1,3,2,2,3,-1,3,3,4,0,130000.0,25.0,181542.81,165227.98,146553.61,105737.52,143327.77,145085.23,0.0,0.0,0.0,0.0,10000.0,1100.0
2,2,1,0,0,0,0,0,0,0,517294.78,34.0,383037.53,327117.03,312344.6,300419.3,289186.78,253111.36,8904.589,12000.0,17553.596,6911.8877,8626.63,7190.873
2,1,2,-1,-1,-1,-1,-1,-1,0,340000.0,45.0,15476.0,2093.436,0.0,1318.5364,0.0,795.53296,813.8211,0.0,2000.0,0.0,691.64734,0.0
2,2,1,0,0,0,0,0,2,0,140000.0,25.0,58930.793,60033.043,70694.54,54211.47,52012.055,50730.812,3000.0,5000.0,2000.0,2200.4678,1503.2958,2000.0
2,3,2,-1,-1,-1,-1,0,0,0,20000.0,26.0,1657.4524,2265.8638,2190.916,1068.8772,2020.7863,423.26553,1945.5907,1400.0,2016.7788,0.0,0.0,0.0
2,2,1,2,4,2,2,2,2,1,240000.0,30.0,40289.145,44531.848,42039.78,45644.395,40899.12,30100.934,1952.611,1756.1045,2297.6982,2000.0,0.0,1820.1528
1,2,2,0,0,0,0,0,0,1,110000.0,25.0,90791.64,87472.39,86372.98,69384.055,58829.18,80833.06,2903.832,3143.4756,2500.0,2001.7817,5000.0,2000.0
2,1,0,-2,-2,-2,-2,-2,-2,0,500000.0,33.0,5265.075,0.0,31637.186,1950.4216,0.0,4069.9133,745.226,19880.379,6000.0,560.0695,10000.0,1064.0792
2,2,1,0,0,0,0,0,0,0,90000.0,23.0,48252.94,54840.008,48480.523,33598.188,32810.73,37011.598,2003.3826,2844.2139,2470.1167,2019.3325,1602.0416,2003.1373
1,2,2,1,5,8,0,0,-1,1,220000.0,48.0,10388.158,7550.1484,1525.535,1919.7124,2018.8407,206.91605,0.0,0.0,0.0,1000.0,684.4656,0.0
2,1,2,-2,-2,-2,-2,-2,8,0,260000.0,35.0,-3.2646272,0.0,-0.46577197,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0
2,1,0,-1,-1,0,-1,-1,-1,0,360000.0,45.0,141353.84,4894.023,3642.9858,4193.782,62237.363,37274.95,8493.599,4211.6597,10548.958,95405.83,20011.443,18288.633
1,2,1,-1,0,-1,-1,-2,-2,1,150000.0,25.0,36487.805,17908.816,6494.4365,0.0,0.0,0.0,1000.0,1520.5297,0.0,0.0,0.0,0.0
2,2,0,-1,-2,-2,-2,-2,-2,1,230000.0,28.0,36.875668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2,-1,0,0,2,5,0,1,80000.0,42.0,77091.68,68273.47,90236.21,95286.89,80894.44,95632.445,6691.435,6960.6226,4000.0,0.0,3000.0,4661.236
1,2,2,0,0,0,0,0,0,0,10000.0,22.0,10134.234,10901.877,16307.184,13880.96,18289.691,428.84506,2000.0,2017.0328,1000.0,2000.0,0.0,0.0
1,3,2,0,0,2,0,0,0,0,30000.0,23.0,20613.623,17860.037,25030.504,20298.918,21273.785,17810.521,2000.0,0.0,512.3011,750.5244,1000.0,700.0
1,1,0,-1,-1,-1,-1,-1,-1,0,200000.0,48.0,20010.459,393.5315,664.4142,390.0,0.0,2062.0942,1370.306,1025.69,1000.0,297.63852,5031.285,0.0
1,2,1,0,0,0,0,0,0,0,260000.0,36.0,24063.299,18391.578,10301.289,4734.8267,7038.7114,8382.251,1686.6112,2000.0,1600.0,838.697,1000.0,990.8007
2,1,2,-1,-1,-1,-1,-1,0,0,200000.0,29.0,4647.974,16439.707,13111.866,3262.5317,6213.866,5787.7026,14025.243,30126.059,3538.2302,3638.706,2000.0,6000.0
2,1,2,-1,-1,-1,-2,0,0,0,50000.0,22.0,0.0,3543.2095,1939.8762,2472.8071,4027.1755,2635.44,2696.7551,1300.0,2000.0,0.0,0.0,0.0
2,2,0,0,0,0,0,0,0,0,142100.69,29.0,36868.68,41022.832,36629.71,38065.72,28921.541,39924.758,5586.6143,2100.0,4467.217,0.0,5000.0,5064.307
2,2,1,0,0,0,0,0,0,0,230000.0,41.0,101463.305,102576.1,107914.37,49798.934,42248.227,48840.72,5000.202,8709.871,3379.8735,8237.969,10000.0,96810.67
2,2,1,0,0,0,2,2,2,0,50000.0,42.0,47396.875,43813.277,47715.945,39127.38,27991.078,32995.633,2494.8418,4640.6113,0.0,2000.0,3500.0,4000.0
2,1,0,0,0,0,0,0,0,0,140000.0,44.0,106778.05,83203.72,92737.29,92605.18,76745.164,83380.96,3301.8352,3067.3777,3000.0,4392.5425,4128.9243,4980.2266
1,4,2,-1,-1,-1,-1,-1,-1,0,210000.0,35.0,1331.4766,6017.7935,1847.8221,317.14868,706.9099,381.53613,7000.0,2635.3162,0.0,560.02625,325.19547,547.89124
1,1,2,0,0,0,0,0,0,0,500000.0,41.0,58698.633,32711.832,41193.023,48688.504,69894.12,19730.824,18473.65,8984.934,6284.8706,5481.692,1600.0,2000.0
2,1,2,0,0,0,0,2,0,0,160000.0,30.0,91592.84,107944.914,101865.125,134585.08,71876.586,79901.31,3400.1018,3003.1814,10000.74,4065.1409,2500.0,1800.0
2,2,1,0,0,0,0,0,0,0,50000.0,27.0,58135.77,40922.383,37930.242,29367.96,29701.64,35053.066,1831.4584,1825.0089,1700.0,9035.524,3174.629,0.0
2,3,1,0,0,0,0,0,0,0,20000.0,42.0,7664.1973,8699.439,13336.553,12001.183,11872.499,15178.459,2000.0,2812.1868,3120.974,1580.1003,1000.0,1000.0
1,2,0,-2,1,2,-2,-2,8,1,30000.0,38.0,27860.363,51620.09,0.0,0.0,0.0,0.0,9004.513,0.0,0.0,1023.29504,0.0,0.0
2,1,2,-1,-1,0,-1,-1,-1,0,30000.0,29.0,1037.1143,1539.9803,390.0,2476.2993,1097.0643,604.13513,1500.0,0.0,2076.7725,0.0,326.0,0.0
2,2,2,0,0,0,0,0,0,0,180000.0,41.426285,130727.72,143768.2,159928.88,143090.4,114569.78,116779.18,5000.0,4991.532,5041.8623,5000.0,5000.0,4200.0
2,1,1,-2,-2,-2,-2,-2,-2,1,500000.0,52.0,840.11743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,-1,-1,-1,-1,-1,-1,0,360000.0,27.0,8862.162,13192.637,4673.5576,510.0867,4756.048,276.70877,5000.0,5008.6685,836.1375,7673.413,1400.0,2191.7224
2,1,2,2,2,2,2,2,0,1,50000.0,24.0,46475.883,47301.99,42313.414,47190.36,46288.023,52346.93,4209.9424,0.0,3697.5928,3000.0,2000.0,2599.9792
2,2,0,0,0,0,0,0,0,0,50000.0,39.0,32680.389,32657.338,36277.645,38069.426,29574.705,29052.049,1960.7787,1700.0,1024.3474,1529.4502,2000.0,2000.0
1,2,0,0,0,0,0,0,0,0,10000.0,49.0,14561.773,12854.58,13572.86,17992.768,19152.826,20416.822,1500.0,1282.1963,658.0854,1000.0,705.9292,840.86523
2,4,1,-1,-1,-1,-1,0,0,1,290000.0,47.0,2132.864,5022.6514,13932.347,12211.231,2574.7615,1182.0687,4000.0,5505.234,6499.9634,1500.0,0.0,0.0
2,2,2,0,0,0,0,0,0,0,30000.0,35.0,47453.83,37745.38,30080.912,21799.516,25493.217,29018.209,2079.0198,2000.0,1644.533,1000.0,1000.0,1000.0
2,2,1,-1,-2,0,0,0,0,0,470000.0,41.0,1134.9474,3511.717,17176.277,34316.55,40752.75,1286.807,7000.0,10000.0,12404.929,10020.854,0.0,12719.318
1,1,2,-1,-1,-1,6,-1,-1,0,100000.0,33.0,2060.3477,1110.8329,3113.183,250.13034,873.15936,895.96747,1255.7644,1749.8491,0.0,1000.0,1000.0,0.0
1,2,2,1,2,0,0,2,0,1,220000.0,41.0,174375.1,160563.77,147623.88,129478.25,141031.0,143268.39,0.0,6422.904,6016.24,9780.475,5000.0,6000.0
2,2,0,-2,1,0,0,0,0,0,50000.0,23.0,16922.455,43399.832,49390.316,48000.71,32051.666,29112.752,8471.781,6720.424,2359.3916,2000.0,1200.0,0.0
1,1,1,-2,-2,-2,-2,-2,-2,0,160000.0,33.0,5446.7446,2997.8389,5250.174,8909.89,974.5106,1479.4917,3000.0,7853.7983,4989.0146,3097.134,2000.0,25675.805
2,2,1,0,0,0,-1,-1,-1,0,50000.0,45.777283,50218.77,33819.754,6533.7085,3006.2644,28628.232,18525.146,1838.9288,0.0,2000.0,85815.45,7303.1543,2031.7118
2,2,1,-1,-1,-1,-1,-1,-1,0,70000.0,43.0,735.9664,3025.6375,779.9424,1036.875,413.766,694.88403,3022.2078,1892.6365,1800.0,1351.4833,785.2024,0.0
1,2,2,0,-2,0,0,0,0,0,360000.0,33.0,616.29346,5117.483,14662.369,9524.969,19422.273,19965.582,3000.0,3567.8271,1031.9227,2000.0,1260.636,1005.7521
2,2,2,1,2,8,2,2,2,1,80000.0,25.0,20768.648,15227.152,7862.068,9989.681,10259.699,8419.112,0.0,0.0,0.0,1000.0,1200.0,1000.0
2,1,0,-1,-1,-1,0,-1,0,0,260000.0,35.0,7833.6377,7515.571,16439.15,7529.1694,8579.142,9897.825,10484.504,6351.623,1500.0,2459.048,0.0,56745.062
2,2,2,0,0,0,0,5,2,0,60000.0,23.0,84925.08,93916.45,86255.78,68631.6,68667.53,62359.973,5000.0,3000.0,7104.467,1000.0,2547.9097,1614.5481
2,2,2,0,-1,-1,-1,0,0,1,210000.0,34.0,1119.1611,9338.629,3977.7957,19823.182,13036.697,19414.424,7912.481,5556.588,24726.432,1000.0,6000.0,2000.0
2,1,2,-1,-1,-1,0,0,0,0,20000.0,23.0,1996.8328,3471.1484,4283.717,2708.7288,290.1131,0.0,2000.0,2057.5537,386.463,0.0,0.0,0.0
2,2,0,0,0,0,0,0,0,0,50000.0,31.0,27201.041,26100.848,29268.924,36900.934,28297.299,26534.299,1500.0,1706.5762,2506.2144,921.8564,1200.0,1400.4888
1,1,2,0,0,2,2,2,4,0,120000.0,42.0,41991.074,50579.11,42333.93,51349.55,43749.27,47963.867,2000.0,2700.0,1500.0,1021.2835,1533.2985,2971.7979
1,1,1,0,0,0,0,0,0,0,455742.25,36.0,442802.25,424702.97,384823.9,396006.22,350638.62,307726.84,12459.669,18908.86,15001.344,19765.729,10477.861,21978.87
1,1,2,0,0,0,0,0,0,0,20000.0,31.0,17740.748,15744.701,21539.635,19507.406,9017.955,9124.86,1259.8413,1999.5264,292.8336,0.0,350.9829,4567.3228
1,2,0,0,0,0,0,0,-1,0,230000.0,29.0,17500.537,4537.1064,9418.17,17857.166,12365.943,2409.0417,5000.0,4000.0,2642.4536,0.0,1500.0,0.0
2,1,0,1,-1,-1,-1,-1,-1,0,400000.0,39.0,4723.0044,3941.983,9954.667,11655.019,18662.033,5914.0996,2305.885,6608.5376,8505.254,12042.025,6101.4004,7307.2207
2,2,1,0,0,0,0,0,0,0,140000.0,47.0,61615.22,55070.68,54521.18,42285.418,27323.54,30761.834,2500.0,3000.0,2000.0,1448.4518,1500.0,1500.0
1,1,2,1,-2,-2,-1,0,0,0,60000.0,36.0,0.0,0.0,0.0,8031.3276,2451.238,0.0,0.0,0.0,5465.6187,0.0,0.0,0.0
1,1,2,0,0,0,0,0,0,0,50000.0,23.0,62102.45,44290.523,49046.914,39990.28,45301.734,39458.477,1700.0,3000.0,2899.5764,1378.8647,1344.5149,4500.0
1,1,0,0,-1,-1,7,-2,-1,1,400000.0,40.0,13597.62,6757.6753,48088.17,0.0,0.0,19393.883,2500.0,83314.516,0.0,0.0,18842.477,12677.338
1,2,1,0,0,0,0,0,0,0,87857.29,34.0,81546.984,68222.375,67809.65,48564.76,31033.732,42440.426,3989.6367,2501.34,2000.0,2000.603,1823.565,2383.0525
2,1,2,0,0,0,-1,-1,-1,0,180000.0,25.0,4751.066,7679.73,2439.3042,3583.9907,336.97327,4910.118,1324.2983,1000.0,1000.0,0.0,2500.0,3000.0
1,1,0,0,0,0,0,0,0,0,776808.94,56.0,58114.324,120299.12,121901.22,123972.91,137470.92,155446.02,85965.32,25590.998,93491.01,74674.92,27999.22,30183.049
1,1,0,-2,-2,-2,-2,-2,-2,0,270000.0,35.0,326.0,1052.3605,390.98682,776.73816,390.0,1056.287,3239.5535,1500.0,1518.3726,479.7901,2627.5493,1000.0
2,2,0,1,2,0,0,0,0,0,290000.0,31.0,308034.0,272395.94,259388.27,240748.47,240543.97,247930.88,0.0,10009.242,10000.0,8221.227,8830.74,6666.7266
1,1,2,0,0,0,0,0,0,0,170000.0,39.0,67969.33,61490.805,49656.98,48303.15,21165.645,0.0,4000.0,2382.164,743.0394,1512.335,0.0,0.0
2,1,2,-1,0,0,0,0,0,0,222891.94,28.0,149411.75,171100.14,141042.08,151943.53,163404.42,170509.03,7000.0,6700.1855,6499.5537,8727.247,7082.967,8419.89
1,1,2,3,4,8,2,-1,-2,0,20000.0,38.0,390.0,779.0308,705.5893,315.1894,1504.2019,2879.1216,0.0,0.0,0.0,901.29755,0.0,0.0
1,2,1,2,4,2,0,2,0,1,70000.0,42.0,49843.84,56276.098,40522.31,29500.75,27688.744,29756.799,0.0,2168.791,2000.0,1000.0,1000.0,2500.0
1,2,2,-1,4,3,2,2,2,1,50000.0,26.0,3171.0928,3648.7607,2057.976,2796.4036,2442.638,5477.0977,0.0,1276.2142,0.0,0.0,0.0,0.0
1,1,1,-2,-2,-2,-2,-2,-2,0,290000.0,48.87974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,0,0,0,0,0,0,1,420000.0,41.0,120725.43,122068.17,94133.85,96691.4,127747.41,128400.68,4000.0,3845.3845,4301.795,10000.0,5000.0,7124.173
2,2,2,0,0,0,0,0,0,0,390000.0,41.0,284547.0,282714.1,335589.47,249201.66,232601.22,221970.55,9255.8955,10105.277,10000.0,7000.0,6000.0,6000.0
1,1,2,-1,-1,-1,-1,-1,-1,0,459597.03,41.0,65092.434,17315.76,5978.747,20980.72,3975.8718,2726.9644,55528.223,11885.943,26384.432,700.0,2250.3035,1500.0
1,2,2,-2,-2,-2,-2,-2,-2,0,400000.0,37.926655,7427.814,596.13367,0.0,21374.652,1050.266,4323.5347,1413.2825,1740.1819,31193.861,0.0,3000.0,3000.0
2,3,0,-2,4,0,0,0,-1,0,50000.0,39.0,9153.24,1856.6803,3190.602,5129.2314,3931.1711,1293.9961,0.0,2185.0466,1300.0,524.3263,989.9761,575.65875
2,3,0,1,2,2,2,0,0,1,20000.0,51.0,28855.893,25474.482,17128.656,9408.913,0.0,2158.8484,0.0,3291.3452,0.0,0.0,8002.549,0.0
2,1,2,-1,4,0,0,0,0,0,360000.0,25.0,8560.358,25393.342,35023.934,36110.652,23802.172,19388.865,9976.425,4082.426,2993.215,1000.0,1463.6307,246.60165
1,3,1,0,0,0,0,0,2,0,170000.0,43.823284,62150.71,44821.55,49216.523,49118.605,45526.65,40885.312,2000.0,2486.4749,2000.0,5049.55,0.0,2830.678
1,2,2,1,2,2,0,0,0,1,290000.0,42.970325,256243.02,215640.28,200518.28,173874.14,173045.73,171094.42,0.0,0.0,4465.3994,5620.9604,7068.9126,4795.6104
2,2,2,0,0,0,0,0,0,0,400000.0,31.0,432913.8,407797.53,386342.47,351646.28,372486.66,346544.1,17578.826,16765.924,14774.79,20000.0,17817.346,23277.352
1,2,2,0,0,0,0,2,0,0,30000.0,25.0,41911.93,25398.898,29369.22,29274.898,22416.43,27346.592,2000.0,1905.8387,3000.0,0.0,1100.0,845.035
1,4,1,0,0,0,0,0,0,0,80000.0,62.0,49250.457,49601.625,35479.32,23123.727,19744.621,24179.96,2100.0,3380.6602,1153.1508,780.0,907.953,1000.0
2,1,1,-1,-1,0,-1,-2,-2,0,140000.0,47.0,857.67694,0.0,10007.358,0.0,0.0,0.0,0.0,4602.6743,0.0,0.0,0.0,2810.8323
1,4,1,-1,-1,-1,-1,-1,0,0,230000.0,36.0,978.2458,0.0,890.42316,-3.8531919,6027.35,4136.7495,0.0,1830.1729,0.0,10000.0,0.0,0.0
2,3,1,-1,-1,-1,-1,0,-1,0,130000.0,49.0,20717.26,20084.043,27025.074,9223.832,6929.3086,8805.322,15661.567,7000.0,6321.5303,3887.9731,9433.348,8120.121
2,2,1,2,2,2,2,5,2,0,30000.0,27.0,26021.387,29816.705,32086.553,28254.582,29162.346,27347.986,0.0,3609.0671,0.0,2000.0,0.0,0.0
1,1,2,1,2,2,2,-1,2,0,180000.0,29.0,17550.129,10393.106,13938.544,10803.107,6882.803,8455.249,0.0,1500.0,0.0,679.5597,742.7264,3500.0
1,2,2,0,0,0,0,0,0,1,180000.0,25.0,249890.2,242672.95,227025.17,199034.58,184587.47,199797.86,10000.0,9000.0,8000.0,10054.369,9031.774,5374.333
1,1,2,-2,-2,-2,-2,7,0,0,500000.0,41.0,12206.804,8225.202,17382.875,18980.8,4483.4062,121055.89,10000.0,10439.627,40869.48,3000.0,261526.47,9076.158
2,1,2,0,0,0,0,0,0,0,330000.0,32.0,266202.3,264141.4,193921.25,201008.11,222262.44,179675.7,18914.383,10131.617,10000.0,11985.061,7872.3267,10024.943
1,1,2,0,0,0,0,0,0,0,310000.0,41.0,130110.23,155816.98,161352.3,148566.8,131553.19,122518.32,9053.81,15292.863,10753.728,7369.0967,5000.0,4751.3823
2,1,2,-1,-1,-1,0,-1,-1,1,360000.0,36.0,322.74884,23761.633,51235.41,9916.298,15553.912,-39.354923,11295.438,79499.15,0.0,3810.7913,0.0,25585.959
2,2,1,0,0,0,0,0,0,0,300000.0,46.0,156397.23,181343.1,157392.6,192856.3,176951.22,172024.8,5452.445,5888.377,5504.543,6014.7593,5294.0537,6105.3
2,2,1,-2,-2,-2,-2,-1,2,0,240000.0,37.0,1636.4169,779.52344,390.0,776.1758,21899.23,8741.791,361.239,390.0,1000.0,11254.0205,0.0,1002.62036
2,2,2,0,0,0,0,0,0,0,70000.0,25.0,41737.133,31918.08,46232.707,29152.125,34869.137,30725.69,2000.0,2827.2676,3500.0,1844.5616,2600.0,8000.0
2,2,2,0,0,0,0,0,0,0,390000.0,28.0,251906.34,268923.7,290582.06,282317.16,235480.66,227942.45,8005.533,10017.782,10000.0,10000.0,10000.0,6438.0806
1,1,2,0,0,0,0,0,0,0,200000.0,25.0,50705.59,40264.543,31604.021,25476.38,29430.951,34559.355,3000.0,2055.4421,4000.0,6000.0,5000.0,7833.521
2,2,1,0,0,0,0,0,0,0,200000.0,39.0,116447.21,109773.9,122772.555,91657.44,101262.57,89140.37,7475.065,9188.459,6695.406,4000.0,5002.091,11882.694
1,2,2,-1,7,2,0,0,2,1,50000.0,39.0,20411.613,15419.332,14693.399,18971.518,23196.248,27100.09,5517.416,0.0,5000.0,2800.2432,0.0,2000.0
2,2,1,-1,4,2,2,3,2,1,50000.0,27.0,32303.76,35884.445,36931.594,33239.098,52195.66,47868.504,2755.4763,1097.3774,1500.0,1843.0012,2207.7927,0.0
2,2,2,0,0,0,0,0,0,0,50000.0,25.0,49072.97,50697.164,28274.52,28948.613,9537.846,500.05722,2000.0,2000.0,1098.2417,1000.0,0.0,0.0
1,1,2,0,0,0,-2,-2,-2,0,340000.0,42.0,14813.294,5515.6606,0.0,0.0,95.78202,0.0,2000.0,0.0,0.0,0.0,0.0,0.0
2,1,2,0,0,0,0,0,0,1,230000.0,38.0,6886.223,5509.382,5631.9087,7082.462,13176.282,17288.719,2002.7573,1322.9353,5258.314,10888.038,5000.0,3000.0
2,1,0,-1,-1,0,-1,-1,2,0,220000.0,27.0,25068.213,889.75916,390.0,1587.4951,9758.638,1152.6084,1188.8267,0.0,601.0036,5601.641,0.0,2035.5377
2,1,1,0,0,0,0,0,0,0,505437.7,30.0,36893.62,34483.14,29643.955,33520.008,28807.334,32482.502,8122.85,3487.3682,5025.0166,3200.9087,0.0,22253.59
2,1,2,0,0,0,0,0,0,0,300000.0,34.0,129432.02,166865.73,116824.8,78866.5,78830.805,82571.88,16112.183,4000.0,20000.0,3003.277,5000.0,5000.0
2,1,1,0,0,0,0,0,0,0,130000.0,28.134554,50494.465,63227.336,56193.383,52611.496,46871.777,36176.695,3000.0,2223.5854,2200.0,1289.9524,1055.6451,1000.0
2,1,2,0,0,0,0,0,0,0,431724.56,26.0,155657.36,177685.28,189849.25,198003.98,188043.66,208341.55,9000.0,5740.045,8555.763,6000.0,8080.2207,5000.0
1,2,2,0,0,0,0,0,0,0,50000.0,45.0,48738.426,40976.895,38040.47,24647.867,3116.5007,0.0,4000.0,2126.8,795.0912,0.0,0.0,0.0
2,1,0,-2,-2,-2,-2,-2,-2,1,50000.0,39.0,0.0,15850.789,6615.83,776.40125,0.0,0.0,30864.691,2614.3425,1366.914,0.0,0.0,0.0
2,1,1,0,-2,-2,-2,-2,-2,0,160000.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0
2,1,1,0,0,0,0,0,0,0,387485.12,54.0,271251.94,276175.16,253759.58,264337.0,227418.1,223200.0,10000.0,7683.2393,8994.982,10029.796,6702.0747,6000.0
1,2,2,-1,-1,-1,0,-1,-1,0,100000.0,40.0,1902.258,2974.3643,22036.602,23512.39,3823.8906,23098.05,3008.122,20000.0,10000.0,5391.85,15000.253,2001.5109
2,2,2,0,0,0,2,-1,-2,1,90000.0,28.0,48891.29,50866.625,18255.764,18876.695,7420.712,7100.85,5000.0,3000.0,0.0,1500.0,0.0,0.0
1,1,1,-1,-1,-1,-1,-1,-1,0,400000.0,48.0,14855.726,16434.002,30436.615,8170.4106,9031.947,11616.995,15043.382,98679.93,4241.6597,8000.0,6502.7715,20000.0
2,2,2,1,5,8,2,0,0,0,30000.0,29.0,28364.53,36910.59,27172.04,20410.016,20096.516,22699.771,0.0,0.0,0.0,84.37149,900.0,0.0
2,2,1,0,0,0,0,0,0,0,100000.0,47.0,42906.414,40836.594,43223.883,41366.06,46889.55,41596.66,1947.185,2000.0,1927.8248,1300.0,1297.9688,2013.2284
2,2,1,-1,-1,-1,-1,-1,-1,0,230000.0,27.0,2488.788,6628.374,5562.489,4455.0986,6720.6025,1538.4102,4000.0,10269.726,4565.5845,3837.718,1701.5504,10000.0
1,1,1,0,0,0,0,0,0,0,180000.0,47.0,5604.9185,9842.556,8019.108,15219.178,17743.885,27140.723,2662.3071,2367.3928,1600.0,3318.3875,10076.246,3428.4854
2,1,0,-1,-1,-1,-2,-2,8,1,80000.0,30.0,89.26565,990.09814,0.0,0.0,0.0,0.0,328.38412,0.0,0.0,0.0,0.0,0.0
2,1,2,-2,-2,-2,-2,-2,-2,0,442229.4,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,0,0,0,0,0,0,0,120000.0,32.0,49528.906,42920.516,50221.242,41978.49,43353.367,39321.906,2004.3843,2249.1777,1500.0,1401.6549,2000.0,1192.2354
1,2,0,0,0,2,0,0,0,0,110000.0,32.0,5427.8745,8500.947,1847.2827,1193.0496,0.0,0.0,2083.833,0.0,1000.0,0.0,1972.1919,0.0
2,2,2,0,0,0,0,0,0,0,50000.0,31.0,45455.016,47004.47,41273.54,33705.777,30102.066,29521.836,2000.0,1540.0941,1500.0,1117.5283,1000.0,1000.0
2,2,1,1,4,0,-1,2,-2,0,130000.0,29.0,21063.748,18781.418,3581.254,31070.84,21883.205,25175.139,1897.3705,0.0,20071.33,0.0,0.0,5409.91
2,2,1,0,0,0,0,0,0,1,50000.0,23.0,6701.705,7153.329,6454.214,8504.833,8422.614,9002.769,1321.4032,1000.0,410.5571,153.1184,174.4752,0.0
1,2,0,0,0,-1,-1,-1,-2,1,200000.0,57.577423,18470.393,13589.443,382.23395,5977.8794,0.0,0.0,3196.791,1147.4437,4065.0337,0.0,0.0,0.0
1,2,2,4,4,2,2,5,0,0,20000.0,28.0,23816.75,26278.691,20678.277,24719.049,21784.441,22704.91,0.0,2100.0,2233.9822,0.0,926.7212,751.36774
2,2,0,-1,0,0,2,0,0,1,90000.0,45.0,65291.39,65425.04,75865.11,87193.29,69029.28,80980.92,3000.0,4142.066,0.0,2500.0,3276.697,1962.7078
1,2,2,0,0,0,0,0,0,0,170000.0,25.0,72279.805,53635.32,71689.734,80744.44,68279.18,50352.84,2810.602,3000.0,10146.258,3000.0,2501.5146,2000.0
2,2,2,1,2,2,2,2,2,0,50000.0,29.0,38842.93,74033.71,70700.01,43922.418,42370.082,48699.906,10000.0,1300.0,2665.1423,5000.0,6599.699,9334.033
2,1,2,0,7,1,-1,-1,0,0,113353.82,47.0,10656.243,4649.896,2332.115,3802.8137,9108.719,16652.562,1208.1454,1540.9944,4000.0,3849.9136,2263.6394,2400.767
2,2,0,-1,-1,-1,-1,-1,-1,0,70000.0,26.0,1025.4463,0.0,967.7816,0.0,519.7918,55.237797,0.0,1500.0,0.0,101.65705,390.49643,0.0
2,2,1,0,0,0,0,0,0,0,20000.0,54.0,26219.477,23666.113,19193.125,18822.193,19380.941,19195.889,2000.0,1500.0,1000.0,2146.713,592.40106,2000.0
2,1,0,0,0,0,0,0,-1,0,500000.0,52.0,51517.44,68879.766,32302.963,39223.258,29343.648,20282.162,19522.322,6000.0,5000.0,4600.468,10000.0,10267.6875
1,2,2,0,0,-1,-1,2,-1,0,20000.0,46.0,5260.528,4402.103,0.0,317.77798,0.0,780.0,2168.475,0.0,600.0,0.0,4000.0,0.0
1,2,1,0,0,0,0,0,0,0,210000.0,40.0,126332.41,91993.06,85253.9,45819.633,35942.78,42015.848,4143.77,3317.0935,3000.0,1500.0,1800.1803,3329.7979
2,1,2,-1,-1,-1,-1,-1,-1,1,290000.0,31.0,22740.842,589.4178,3191.959,8688.476,8536.526,33781.242,2000.0,4000.0,4560.0854,6000.0,48706.387,10029.408
2,2,2,0,0,0,0,0,0,0,10000.0,21.0,2983.3865,6898.7964,13604.94,14571.721,17076.768,814.0792,2000.0,3014.3462,1000.0,742.8831,0.0,0.0
2,1,2,0,0,0,0,0,0,0,360000.0,29.0,137820.17,105799.31,30420.955,19258.89,4485.1235,6556.583,14172.649,3000.0,3098.2988,2000.0,1500.0,2396.4395
2,2,2,0,0,0,0,0,0,0,100000.0,22.0,185385.05,180870.61,142191.61,122458.06,85855.33,72861.695,10001.425,5961.93,3544.9836,4307.9463,5403.9116,2797.7532
2,2,0,0,0,0,0,0,-1,0,170000.0,26.0,39063.312,21621.203,16848.418,14244.956,4290.0654,0.0,2000.0,1280.6774,1258.4797,153.17683,0.0,0.0
2,2,2,0,0,-1,0,0,0,0,30000.0,29.0,26768.947,21568.012,30391.531,22045.074,14478.873,13149.453,1710.6721,1724.3546,528.0085,1000.0,589.6522,0.0
2,2,1,2,4,0,2,2,2,0,150000.0,31.0,98287.555,69658.31,86341.29,80576.79,70108.305,81223.62,3144.8015,19180.148,0.0,0.0,10740.099,0.0
1,2,1,0,0,0,0,0,0,0,350000.0,53.828266,367320.94,382262.03,319332.44,120573.68,102393.35,125210.44,11175.999,8001.206,5000.0,3000.0,4000.0,5000.0
