SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,default,LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
1,3,1,0,0,0,0,0,0,0,457797.84,43.0,330583.53,313334.2,189108.7,133016.39,98137.46,87595.32,10000.0,8627.089,10089.095,5008.0356,5412.013,30227.834
1,1,1,2,2,2,2,2,2,1,50000.0,32.0,17861.602,18497.934,19237.94,19971.518,20300.098,20522.986,2150.667,1200.0,1097.5519,1021.56396,1521.477,2000.0
2,1,2,0,0,0,0,0,0,0,210000.0,30.0,265104.94,236520.72,231850.66,177653.45,159372.98,167265.58,8998.724,7010.8247,7584.5767,7034.2544,5437.0083,6000.0
1,3,1,1,-2,-2,-2,-2,-2,1,72212.02,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,1,-2,-1,2,-2,-2,0,140000.0,24.0,-17.245451,0.0,0.0,0.0,-2.44663,0.0,0.0,8.815568,0.0,0.0,0.0,0.0
2,3,1,0,0,0,0,0,0,1,120000.0,38.0,131543.27,138751.67,134020.6,85546.57,78198.25,73781.234,6000.0,7543.894,4500.974,3000.0,3007.456,2000.0
2,1,1,0,0,0,0,0,0,0,160000.0,41.0,5534.1484,4015.9954,13734.685,22731.6,19571.318,17741.24,2000.0,10430.15,7817.631,1739.2401,1156.726,858.24994
1,2,1,0,0,-1,0,0,0,0,500000.0,33.0,3169.78,3064.1802,8260.934,7481.8755,9078.143,9704.508,3499.9695,8461.267,5000.0,3712.8682,7000.0,2497.1448
1,2,2,0,0,0,0,0,2,0,50000.0,36.0,49816.37,46717.29,48740.656,46740.684,49343.78,36342.62,2400.0,2000.0,2000.0,4382.1675,0.0,1358.2811
1,2,2,0,0,2,0,0,0,0,50000.0,24.0,19333.215,20558.457,28326.086,27337.297,26641.396,19138.414,2429.867,1157.204,1304.5597,1000.0,2047.3789,0.0
2,2,1,1,-2,-2,-2,-2,-2,0,180000.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,0,0,0,0,0,0,0,240000.0,35.0,45785.45,36706.254,34802.023,33299.203,26862.568,27842.621,2000.0,1600.0,2000.0,800.0,2003.0527,0.0
1,1,2,0,0,0,2,8,2,0,70000.0,39.0,9013.364,10531.63,5110.154,4962.7236,22725.424,10104.89,1500.7218,1441.8407,0.0,39825.895,0.0,599.02435
1,1,1,-2,-2,-1,0,0,-1,0,380000.0,51.0,55138.76,42969.13,19526.61,20220.191,27311.406,29783.158,18300.904,24307.27,5016.942,6027.32,39980.56,9136.51
1,1,2,2,2,2,2,0,0,1,110000.0,33.0,9134.224,13015.4795,9549.304,12038.746,10952.017,9223.095,2000.0,0.0,1500.0,736.6707,449.52295,824.3407
1,1,1,0,0,0,0,0,0,0,50000.0,37.0,37231.125,28429.307,32264.465,25774.98,22899.33,9813.044,6000.0,5000.0,7605.443,2001.4603,1000.0,186555.0
1,3,2,0,0,0,0,0,0,0,350000.0,46.0,350798.44,319875.9,317227.12,235015.66,195366.75,203001.25,11376.936,21466.883,14777.837,7612.622,8792.146,6441.1904
1,2,2,1,-2,-2,-1,-1,-1,0,180000.0,32.0,0.0,89.235504,0.0,1087.9045,416.0,101.603485,0.0,0.0,5000.0,838.86725,661.23193,4391.7134
2,1,2,-2,-2,-2,-2,-2,-2,0,360000.0,28.0,23726.355,19908.951,3921.9485,0.0,0.0,0.0,5105.0015,1594.2678,0.0,0.0,1137.7201,3000.0
1,2,2,-1,-1,-1,-1,-1,-1,0,150000.0,27.0,1061.5033,1711.2876,516.9635,1005.2046,623.01666,2401.1533,2017.2278,900.03296,1602.0273,1205.7999,3100.6494,3604.1418
1,1,2,0,0,0,0,0,0,0,160000.0,31.0,135997.78,129074.02,132572.1,101166.41,90523.37,92915.9,4210.538,6012.0728,4348.1924,3037.7542,3829.7642,2000.0
1,2,2,1,2,0,0,-1,-1,1,20000.0,40.0,9415.135,7967.561,6814.2646,0.0,1809.1171,0.0,0.0,1104.9678,0.0,3992.5571,1032.1974,1020.97107
2,2,2,-1,-1,-1,-1,-1,-1,1,220000.0,25.0,871.32935,390.0,290.24655,390.0,440.02203,671.2136,0.0,199.54065,16.743483,1000.0,1000.0,0.0
2,1,2,0,0,2,0,0,0,0,50000.0,22.0,19743.752,20163.855,17148.037,20403.734,24332.156,19792.807,3000.0,0.0,2304.498,5000.0,1000.0,1000.0
1,1,2,0,0,0,0,0,0,0,280000.0,31.0,94565.76,85693.16,88426.43,92897.23,96350.04,92991.41,4715.532,3307.6865,3893.4443,3871.7124,3000.0,4000.0
1,3,2,0,0,0,2,0,0,0,50000.0,45.0,37283.355,32574.266,31755.031,34492.535,38852.574,35096.633,1804.0999,3000.0,0.0,1200.0,1500.0,1204.1975
2,2,1,0,0,0,0,0,0,0,230000.0,29.0,30692.734,49852.066,41809.387,37530.914,50227.71,31190.23,20023.834,3310.5632,3635.0857,10000.0,4517.034,4869.411
2,2,2,0,0,0,0,0,0,0,150000.0,24.0,60278.098,69311.195,70122.48,94381.62,88854.16,78926.17,5388.188,2958.6028,11939.133,3222.6477,2000.0,2044.7422
2,2,1,0,0,0,0,0,0,0,120000.0,39.0,58836.21,52854.45,50093.945,49171.71,40695.855,46817.242,2363.213,3000.0,2000.0,2000.0,5183.3228,2000.0
1,2,2,0,0,0,0,0,0,0,300000.0,29.0,9809.721,8919.06,6513.2837,6608.1626,9405.103,6610.116,1299.8403,389.95734,1000.0,1000.0,1000.0,681.1111
2,2,2,-1,-1,-1,-1,-1,-1,0,70000.0,31.0,232.25975,608.7452,491.9137,336.66925,1151.2113,0.0,1488.8594,1386.1348,1000.0,907.68445,0.0,0.0
2,1,2,1,-2,-2,-2,-1,5,0,300000.0,42.0,0.0,521.95404,0.0,0.0,23108.787,1116.7662,1233.72,0.0,0.0,25373.379,0.0,10655.388
1,1,2,1,2,2,2,2,2,1,30000.0,23.0,7173.437,5440.765,4597.0146,8747.069,9145.382,10877.776,0.0,0.0,2396.3245,0.0,842.7695,0.0
2,2,1,0,0,0,0,0,0,0,200000.0,30.0,83483.51,77897.555,70109.336,59646.605,57553.383,48920.457,2848.3296,2498.6428,1880.7056,1608.0232,1647.2101,2000.0
2,2,2,-1,-1,2,-1,-1,0,1,70000.0,37.0,0.0,1805.8644,390.0,0.0,513.36633,406.10986,3209.8696,0.0,0.0,685.51965,0.0,312.03464
1,3,1,-1,-1,-1,0,0,-1,0,500000.0,50.0,24993.533,53038.664,38137.574,94732.8,50270.168,17686.895,102325.125,21121.348,56066.086,8229.362,7005.523,5000.0
2,2,1,0,0,0,0,0,0,0,240000.0,26.0,225723.72,200930.27,186636.1,181751.81,172912.73,158086.78,7450.738,6651.735,5000.0,5303.9604,6000.0,3674.3015
1,2,2,0,0,2,0,-1,0,0,50000.0,22.0,14778.622,19327.549,24006.828,9753.343,7992.9097,2192.9348,3000.0,0.0,0.0,2275.663,0.0,0.0
2,1,2,-1,-1,-1,0,0,-1,0,400000.0,29.0,1655.3037,461.4009,4363.263,2776.2588,390.0,2235.715,1612.6815,5000.0,0.0,0.0,2319.9138,1019.3738
1,2,2,0,0,0,-1,-1,-1,0,10000.0,25.0,6119.7744,9438.73,6735.1616,621.9598,656.2963,998.4846,1500.0,924.9643,0.0,1000.0,1000.0,47.67665
1,1,2,0,0,0,0,0,0,0,160000.0,40.0,168157.42,163364.31,63327.754,23575.648,26955.852,37916.914,4501.9204,2000.0,1500.0,0.0,1000.0,3000.0
2,2,1,0,0,0,0,0,0,0,180000.0,26.0,129534.01,135935.25,130916.41,132037.75,102498.56,95629.51,4614.136,5000.0,4298.414,3000.0,2991.3103,3500.0
1,1,1,-1,-1,-1,-1,-1,-1,0,240000.0,41.0,6920.2534,18935.424,2471.7576,47027.69,17811.494,2399.256,19495.564,3478.2969,88736.59,7044.1177,2069.5154,44361.15
1,3,2,0,0,0,0,0,0,0,270000.0,34.0,76898.125,76918.734,50303.066,98597.0,83794.57,60727.863,4581.413,6507.81,177284.42,8884.977,2530.3582,3014.1768
2,2,1,0,0,0,0,-1,0,0,50000.0,31.0,30017.904,28652.445,30045.176,27367.947,14828.252,19856.64,6000.0,4246.478,8000.0,7000.0,1000.0,0.0
2,2,1,0,0,0,2,0,0,0,270000.0,35.0,70622.02,76408.03,53375.055,49324.285,46041.7,69266.5,6000.0,5588.415,0.0,2491.492,8000.0,9470.841
2,2,1,0,0,0,0,0,0,1,280000.0,32.0,272166.66,260954.5,217284.27,190902.6,165842.56,153375.78,11045.638,6488.3823,6500.0,6009.186,6954.5933,5000.0
1,1,2,-2,-2,-2,-2,-2,-2,0,160000.0,25.0,14146.325,3361.8723,7387.5127,4596.8726,2289.406,1461.8901,2712.1418,6503.438,5000.0,5000.0,2300.5278,2926.0308
2,1,2,0,0,0,0,0,0,0,120000.0,42.0,43422.363,42014.98,38735.613,23936.072,29529.305,28804.783,2000.0,1682.567,1000.0,1204.6825,1098.2566,987.40875
1,1,2,0,0,0,0,0,0,0,200000.0,46.0,157574.1,156957.88,171703.16,195733.19,201859.33,207742.86,5887.976,8912.069,10039.834,7837.9683,9125.74,15000.0
1,2,1,0,0,0,0,2,2,0,20000.0,30.0,11538.436,10789.872,11217.867,13462.211,9554.808,7277.5015,1047.9814,737.6857,1437.8995,0.0,0.0,0.0
1,1,2,0,0,0,0,0,0,0,120000.0,26.0,88525.19,98158.45,99702.0,108764.4,114147.33,98551.74,5414.435,4750.913,3297.2854,3395.4998,5000.0,3000.0
2,1,2,0,0,0,0,0,0,0,341169.9,29.0,141911.55,125995.3,128905.72,95109.28,74487.11,78660.39,6287.7925,5000.0,6002.1816,16344.099,9017.2705,62461.258
2,1,2,0,0,0,0,0,0,0,51504.7,25.0,11735.609,15695.245,17252.85,20052.39,19314.098,14438.919,1759.2164,2000.0,5708.34,1000.0,500.0,794.1791
2,1,2,0,0,2,0,0,0,0,150000.0,31.0,60651.45,69607.61,75925.234,88118.98,49772.008,48261.832,6517.2163,0.0,12011.213,2000.0,2401.9265,2625.4954
1,2,2,0,0,-2,-2,-2,-2,0,10000.0,21.00293,655.7132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,0,0,0,0,0,0,0,166305.5,24.0,66279.88,66012.69,59835.95,69299.99,83229.34,77181.4,3226.2988,2975.138,2985.9612,4070.058,5002.225,2729.3357
2,1,1,-1,-1,-1,-1,-1,-1,0,200000.0,45.0,2543.0571,1624.9988,409.65146,1054.746,751.6063,547.9316,2000.0,430.41617,1300.0,1000.0,500.20224,444.91437
2,2,1,0,0,0,0,0,0,0,200000.0,49.0,153603.17,134028.1,129953.805,117445.45,113568.805,98582.62,4165.089,5000.0,5139.592,4751.7466,4367.0234,4081.1455
1,2,1,1,2,2,2,2,2,1,200000.0,42.0,2793.6667,2674.0447,1467.471,1182.6606,1258.94,389.4195,0.0,0.0,0.0,0.0,0.0,0.0
2,1,2,0,0,0,0,2,0,0,50000.0,22.0,48892.35,51062.582,61029.695,59937.344,47836.79,42883.895,2500.0,3500.0,7304.06,0.0,2000.0,1000.0
2,1,2,0,0,0,0,0,0,0,100000.0,41.0,85916.02,76393.04,59049.605,48898.746,44263.99,34421.836,5019.7485,2370.0403,5500.0,2000.0,1300.6588,1000.0
2,3,2,2,2,2,2,2,2,1,140000.0,28.0,85025.24,100019.9,89629.54,101286.47,95425.836,86591.31,5549.122,3122.459,4410.0586,3198.9077,0.0,29958.799
2,1,1,-2,-1,-1,-1,-1,-1,0,200000.0,42.0,2128.1038,2057.6812,2343.9307,4228.207,886.9076,156.51315,1740.9572,2020.9795,5126.9126,1500.0,390.0,2000.0
2,1,2,0,0,-2,-1,0,-1,0,160000.0,24.0,46306.95,0.0,0.0,17492.39,20926.799,0.0,0.0,0.0,12478.749,0.0,824.012,4350.2744
1,1,2,-2,-2,-2,-2,-1,-1,0,150000.0,37.0,10183.543,6834.6196,993.78754,891.276,5857.2593,9684.048,2100.0,0.0,1063.5173,4000.0,5000.0,0.0
2,2,1,-2,-2,-2,-2,-2,-2,0,150000.0,36.0,16857.611,594.6704,0.0,0.0,390.0,640.9566,386.23892,0.0,0.0,514.58514,690.0911,970.6392
1,2,1,0,0,0,0,0,0,0,170000.0,37.0,150611.28,146041.08,129689.05,120727.65,132233.2,127113.51,6000.0,5388.44,5289.4775,3783.8574,5000.0,5000.0
1,1,1,-1,-1,-1,-1,-1,-1,0,450000.0,43.0,1873.0369,1818.1315,1475.3525,2400.0,818.70215,2759.4912,2018.06,1800.0,3000.0,1254.6705,3000.0,3000.0
2,1,2,-1,2,-1,-1,-1,-1,0,110000.0,26.0,7039.9697,511.86618,577.15454,15076.9,2212.446,15138.417,0.0,1761.7831,24257.686,1064.845,12678.022,0.0
1,3,1,-1,0,-1,0,0,0,0,500000.0,45.0,132837.47,101955.64,47797.867,72363.42,60535.87,57166.46,10405.188,29563.113,33537.414,5082.807,12000.0,34478.25
2,2,1,-1,-1,-1,-1,0,-1,0,500000.0,46.0,3963.8376,369.11432,2974.3396,29025.127,11589.798,2353.371,1316.2756,5000.0,31054.465,1600.0,3000.0,5000.0
2,3,2,-1,-1,-1,-1,-1,0,1,20000.0,29.0,397.81866,0.0,318.88852,411.09735,4614.9062,2775.0178,0.0,543.4338,321.41815,3466.6284,599.046,791.4421
2,2,2,0,0,0,0,0,0,0,50000.0,24.0,48069.883,46810.31,47665.5,49549.156,44948.953,34273.895,1967.3171,2198.2007,2000.0,1609.7551,1500.0,1500.0
2,2,1,0,0,0,0,0,0,0,160000.0,31.0,70936.336,80479.86,78016.195,90600.67,95075.15,92746.46,4600.965,4000.0,3405.1575,3723.7068,3206.6924,4144.2812
1,2,2,0,2,0,0,0,0,1,30000.0,23.0,40992.44,28774.162,26253.4,18962.543,6208.75,1358.0596,0.0,1600.0,1500.0,769.07745,0.0,0.0
2,2,1,0,0,0,0,0,0,0,200000.0,56.0,74224.05,81283.14,70328.5,66027.14,63140.17,58565.637,5000.0,2993.0256,3000.0,2000.0,2000.0,2667.5854
1,2,2,0,0,0,0,0,-1,0,10000.0,22.0,10068.97,11213.768,9391.388,11385.436,10723.009,20407.566,1300.0,783.5813,2000.0,0.0,21758.678,0.0
2,1,2,0,0,0,0,0,0,0,400000.0,24.0,130529.61,128788.38,122682.36,81890.21,81366.59,79201.14,8304.449,4025.2659,4356.4116,3500.0,2725.5942,3708.5771
1,2,2,-2,-2,-2,-2,-2,-1,0,160000.0,29.0,202.3301,0.0,0.0,0.0,0.0,626.03076,0.0,0.0,0.0,0.0,323.02835,2118.0706
1,1,1,0,0,0,0,0,0,1,500000.0,36.0,124639.5,132920.5,104527.164,71604.93,54033.484,32513.17,5817.6753,9834.5625,2036.8289,2193.9814,1000.0,1000.0
1,1,1,0,-1,0,0,0,0,0,180000.0,37.0,9346.993,1177.2865,3092.982,753.9484,815.3005,191.87518,3512.3938,1000.0,0.0,0.0,0.0,2399.8147
1,2,1,0,0,2,-2,-2,-2,0,170000.0,36.0,6580.0967,3793.5393,0.0,0.0,0.0,0.0,1238.5176,0.0,0.0,0.0,0.0,0.0
1,2,1,0,0,2,2,2,2,0,120000.0,41.0,130538.234,137732.9,140978.05,136155.47,134809.88,145054.48,10000.0,10027.359,3100.0,0.0,5000.0,0.0
2,2,1,1,2,0,0,0,0,0,150000.0,52.077305,4873.012,6571.84,5496.222,5252.451,5988.6177,5840.46,0.0,390.0,0.0,1000.0,0.0,587.6332
2,1,2,0,0,0,0,0,0,0,120000.0,22.0,83978.21,78709.32,72871.266,73017.375,63250.234,50307.066,2598.3237,2501.6765,3668.4395,2000.0,1963.1387,3000.0
2,2,2,-2,-2,-2,-2,-2,-2,0,50000.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2,2,3,2,2,3,2,0,20000.0,25.0,18660.012,18083.508,17858.232,19330.121,19101.021,19856.373,0.0,0.0,5000.0,0.0,1806.8602,0.0
1,2,1,0,0,0,0,0,0,0,250000.0,39.0,126547.17,107547.016,90789.86,112387.73,112509.805,141954.19,5000.0,6922.321,11602.65,3500.0,15114.485,1309.2218
2,2,2,0,0,0,0,0,0,0,90000.0,25.0,24748.793,28620.488,27580.229,27710.46,28166.77,28559.424,2000.0,2001.8352,1405.4249,1000.0,1300.0,1000.0
2,1,1,-2,-2,-2,-2,-2,-2,0,230000.0,55.0,3875.576,7211.45,11512.424,8323.553,0.0,4861.3105,6222.8833,7013.722,4000.0,0.0,3088.0,1300.5347
2,2,2,0,0,0,0,0,0,0,130000.0,26.0,29486.822,17502.79,23395.887,16242.684,19938.508,24014.13,2024.672,13780.283,2000.0,2102.4739,1000.0,1000.0
2,1,2,-1,-1,0,-1,-1,-1,0,500000.0,42.0,13415.153,57202.47,39752.246,17828.182,60414.324,16539.098,60075.16,10007.744,5664.359,80393.63,18719.291,0.0
2,1,1,0,0,0,0,0,0,0,80000.0,55.55665,55044.13,57413.816,49106.52,64749.195,60533.92,69144.56,3000.0,2902.5671,9487.995,4000.0,2670.6355,3200.0688
1,1,2,-2,-2,-2,-2,-2,-1,0,110000.0,30.0,0.0,0.0,0.0,0.0,322.77853,0.0,0.0,0.0,0.0,0.0,0.0,500.0
1,2,2,0,0,0,0,0,0,1,80000.0,29.0,63062.69,62612.99,56308.184,62592.176,62537.4,52280.605,2912.4246,2209.2305,2745.0667,2000.0,2000.0,2743.321
1,2,2,0,0,0,0,0,0,0,170000.0,34.0,0.0,47622.992,60502.465,82004.59,98216.28,107576.695,160027.81,2778.7122,6376.1465,5000.0,7872.3594,42694.68
2,2,2,1,2,0,0,0,2,1,80000.0,33.0,2527.0068,2408.302,2628.4575,1006.3255,3060.6797,2564.9636,0.0,723.2082,0.0,1000.0,0.0,1182.5977
1,2,1,2,2,2,2,0,0,0,340000.0,44.0,20509.285,17914.842,13237.282,8967.008,11231.591,9883.247,1470.3556,1153.4559,0.0,1000.0,1500.0,744.2508
2,1,2,2,-1,-1,0,0,-1,0,30000.0,27.0,0.0,0.0,674.69556,305.7433,324.92422,885.7189,357.551,1702.3375,0.0,330.51535,2076.4807,1000.0
2,2,2,0,0,0,0,0,0,0,80000.0,40.0,82232.3,81826.914,78273.75,55704.434,50691.36,55799.703,3067.5408,2782.1033,2000.0,1700.0,1406.3251,1700.0
2,1,1,-2,-1,-1,-1,-1,0,0,200000.0,39.0,0.0,775.1394,959.78143,2030.285,780.0,291.7614,1200.5562,2221.4592,1741.8123,621.01215,0.0,2000.0
1,3,1,-1,0,0,0,0,0,0,360000.0,45.0,38974.55,45336.062,34219.707,29182.896,27996.299,28497.896,6000.0,2285.005,1895.3096,2127.1414,1776.8705,2000.0
2,2,2,-1,-1,-1,-2,-2,-2,1,330000.0,39.0,9965.5205,2851.0886,0.0,0.0,0.0,0.0,3162.4846,0.0,0.0,0.0,0.0,0.0
2,3,2,-2,-2,-2,-1,-1,-1,0,160000.0,46.0,137.60143,0.0,0.0,1248.0542,1594.7998,780.0,0.0,0.0,1500.0,2000.0,1014.47687,998.0261
2,1,2,0,0,0,0,0,0,0,474159.06,43.0,254811.45,258990.28,236374.84,234560.86,228654.52,206493.45,9100.816,8000.0,7005.815,9459.014,7000.0,5000.0
2,2,2,0,0,0,0,0,0,0,190000.0,31.0,172157.8,173490.98,160908.48,152056.89,157580.39,122654.12,5000.0,5000.0,4881.0317,6000.0,5611.0684,18547.871
2,1,1,0,0,0,0,0,0,0,220000.0,32.0,175248.52,169160.4,169852.81,156666.4,164850.72,154412.88,6930.081,6942.6626,5000.0,6086.3496,7293.435,3889.6616
2,2,1,0,0,0,0,0,0,0,300000.0,40.0,180072.05,169855.67,164618.97,170843.25,179286.8,183067.81,6358.3877,6111.8525,6513.9775,10947.955,8023.331,8566.119
2,3,1,0,0,0,0,2,-1,0,20000.0,30.0,45913.023,23575.646,16924.986,15882.634,1025.6558,2545.748,1600.0886,1500.0,1000.0,0.0,5000.0,500.0
2,2,1,0,0,0,-2,-2,-2,0,230000.0,39.0,9488.689,14103.719,139.25438,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,688.73694
2,2,1,-2,-2,-2,-2,-2,-1,0,310000.0,36.0,0.0,0.0,0.0,0.0,0.0,433.11298,0.0,0.0,0.0,0.0,415.534,0.0
1,1,1,0,0,0,0,0,0,0,390000.0,52.0,49321.906,48360.445,41653.996,38514.418,24325.42,22469.188,1556.2201,1500.0,1000.0,692.5143,0.0,407.18243
2,2,2,0,0,0,0,0,0,0,50000.0,26.0,17429.848,25388.91,20997.662,13358.97,9478.614,10052.935,3212.8213,2000.0,1000.0,1297.1832,3978.0234,1000.0
2,1,2,-1,-1,-1,0,0,-1,1,80000.0,25.0,1731.9569,187.49908,2289.0977,2503.7642,2126.2544,2261.0557,0.0,4272.9097,693.91986,991.4528,2705.4294,5000.0
2,1,2,0,-1,-1,2,-1,0,0,100000.0,39.0,3671.5352,0.0,1945.2327,988.59955,2869.1975,2536.988,0.0,2000.0,0.0,4044.9539,693.68744,288.06836
2,1,1,-1,-1,-1,-1,0,0,1,360000.0,38.0,991.98285,3272.8123,5351.118,4141.4634,3513.1636,6999.6196,2710.33,5000.0,4000.0,0.0,3059.0925,2657.21
1,1,1,0,0,0,0,0,0,0,300000.0,36.0,65194.094,126113.84,116848.21,95931.88,92955.06,92640.805,135933.23,6857.053,7497.7856,4491.327,3000.0,21199.584
1,2,2,3,2,0,0,0,0,0,30000.0,34.0,20946.146,17546.049,18903.283,19553.074,18064.117,18715.584,0.0,1594.6194,2767.9854,1183.3087,689.0673,1000.0
1,3,1,0,0,2,2,2,2,1,100000.0,34.0,14774.786,17248.13,14000.654,8804.548,12750.293,6591.4336,3763.1958,2000.0,0.0,2211.8352,0.0,1834.6746
1,2,1,0,0,0,0,0,0,0,230000.0,45.0,105680.414,77717.14,66954.3,70616.664,86995.82,96159.305,3104.622,2000.0,2003.7584,5124.7363,5000.0,5016.844
1,3,1,0,0,0,0,0,0,1,230000.0,39.0,190431.23,173399.22,98767.93,89999.59,30296.078,27647.3,8214.904,3000.0,3391.534,1682.3927,12569.005,0.0
1,1,2,-1,-1,-1,-1,-1,-2,1,300000.0,39.0,780.44037,1102.557,700.6294,1549.6464,0.0,0.0,1495.3069,1260.5315,2000.0,0.0,0.0,1200.0
1,2,2,0,0,-1,-1,-2,-2,0,180000.0,49.0,8955.31,0.0,0.0,-1139.5282,-1573.6788,-204.0231,1500.0,1000.0,0.0,0.0,0.0,1095.262
2,2,2,0,0,0,0,0,0,0,180000.0,24.0,142520.44,136337.36,132676.66,113351.12,116294.57,110611.84,6661.7554,6568.3394,5000.0,4525.671,3858.8926,3385.952
2,1,1,1,-2,-2,-2,-2,-2,1,320000.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,0,0,0,0,0,0,0,230000.0,56.129,16747.541,19910.559,87161.98,95843.73,98962.805,54491.457,10000.0,84986.05,5000.0,11105.923,5525.9453,2073.2517
1,3,1,0,0,0,0,0,0,0,120000.0,45.0,46888.125,45398.617,45287.168,28439.137,26786.568,25572.451,1798.0442,2000.0,1300.0,823.9147,3505.5537,0.0
2,2,2,-1,-1,-1,-1,0,0,0,30000.0,28.0,486.24536,1526.6029,1001.2699,3080.4014,3787.6094,5961.8228,2163.055,1398.7922,2000.0,500.0,301.76172,1500.0
2,2,2,0,0,0,0,0,0,1,30000.0,38.0,4327.9824,3627.3604,6509.361,4365.019,2732.179,1097.3938,1070.8676,2000.0,694.4537,362.85837,1000.0,1069.6713
2,2,2,-1,2,2,0,0,0,0,140000.0,22.0,1008.4505,2436.4373,1956.4125,3005.2822,4751.019,7405.6357,0.0,0.0,0.0,0.0,115.458084,0.0
2,1,2,0,0,0,0,0,0,0,180000.0,31.0,209453.52,190133.0,177785.52,165985.75,170076.86,152169.55,7516.7856,6000.0,5117.857,5702.8213,5971.4404,10999.346
2,2,1,0,0,-1,-1,-1,0,0,20000.0,30.0,3713.4712,6765.742,1157.9702,4999.353,21697.377,23358.676,1646.9725,1244.9111,3000.0,10858.834,2000.0,2508.4766
1,3,1,0,0,0,0,0,0,0,20000.0,55.0,17334.44,13160.246,13852.127,16446.316,15259.644,15880.044,1061.8885,1041.3372,790.4411,481.5294,390.0,300.96173
2,1,1,2,2,2,2,2,2,1,180000.0,39.0,78728.49,78169.48,76265.13,73256.47,66736.74,66431.39,5058.9077,2170.858,3000.0,2100.0913,4196.0063,0.0
2,2,2,0,0,0,0,0,0,0,337642.5,28.0,277994.84,274081.47,236946.3,220126.5,200756.11,184349.22,13009.3,8335.855,9276.037,7130.622,5938.786,19011.314
2,1,2,-2,-2,-2,-2,-2,-2,0,360000.0,28.0,2400.0,3538.9397,1080.7357,0.0,0.0,389.08606,3000.0,1528.8441,597.92255,0.0,1211.3147,0.0
2,2,2,2,2,0,0,0,0,1,20000.0,23.0,23031.059,19931.04,21555.639,25973.627,24937.611,27355.877,0.0,1728.4978,2000.7145,1000.0,1902.2787,1131.5006
2,1,1,-1,2,-1,0,0,0,0,260000.0,45.0,1311.7865,1104.0734,4856.1943,8598.038,9869.353,14877.356,0.0,2499.2405,1000.0,0.0,475.25128,1077.991
1,2,1,0,0,0,0,0,0,0,250000.0,40.0,200677.06,214529.48,220686.11,257385.6,244554.88,242281.75,8999.041,8539.99,20000.0,10000.0,10000.0,9454.536
2,1,1,-1,-1,-1,-1,-1,-1,0,260000.0,37.0,6673.759,1974.3112,2422.5762,2150.8528,7444.8105,5972.2363,2000.0,2244.72,2000.0,6000.0,5488.305,5414.1543
2,2,2,-1,-1,-1,-1,0,-1,0,180000.0,37.0,0.0,4984.612,1591.9312,20305.863,9323.798,19164.318,5000.0,1606.4576,15420.994,0.0,19487.094,2000.0
2,2,2,2,2,2,0,0,0,1,10000.0,23.0,2903.2764,3452.5017,2381.162,4350.07,4993.8955,6436.721,1557.783,0.0,459.84067,0.0,0.0,0.0
2,2,2,0,0,0,0,0,2,1,20000.0,22.0,18471.14,18831.605,25348.799,19856.521,17694.08,13142.259,1600.0,3411.6372,1407.9358,2000.0,385.73495,500.0
2,1,1,-2,-2,-2,-2,-2,-2,0,450000.0,41.0,50654.58,3636.5786,3210.5603,620.73663,0.0,862.20056,1609.1721,3500.0,150.47948,0.0,709.4266,0.0
1,1,1,-2,-2,-2,-2,-2,-2,1,210000.0,37.0,0.0,-5.477767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,2,0,0,0,0,0,1,20000.0,36.0,27072.396,27604.207,30237.086,28744.344,24282.549,24864.51,2000.0,2143.9758,2000.0,1000.0,1000.0,2000.0
2,2,2,1,2,2,2,0,0,0,70000.0,29.0,52472.93,46081.824,43650.723,39742.66,23513.537,23194.363,0.0,5795.808,0.0,1200.0,700.0,2000.0
1,3,2,-1,-1,-1,-1,0,0,0,30016.338,30.0,191.67738,390.0,780.0,1281.9086,1775.3237,2196.702,390.19968,1007.6323,1100.0,500.0,379.01944,390.0
1,2,2,-1,-1,-1,-1,-1,-1,0,380000.0,43.0,331.75586,3802.656,420.53174,0.0,5288.95,0.0,3740.1755,1600.0,0.0,7011.625,0.0,9202.632
1,2,2,1,2,0,0,0,0,1,50000.0,31.0,16233.652,12967.543,13426.883,10073.406,11595.086,10016.516,0.0,1010.423,1001.84576,1000.0,390.93918,402.86823
