SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,default,LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
1,2,2,0,0,0,-1,-1,7,0,130000.0,28.0,1915.4486,4239.933,1916.9585,17312.465,1472.1526,1633.1215,2015.368,2007.5222,5000.0,3000.0,500.0,1000.0
2,0,1,0,0,0,0,0,0,0,120000.0,23.0,131793.3,137046.44,128514.45,136880.42,130703.23,132202.03,6519.2666,7109.3613,7007.423,4300.0,116528.66,0.0
2,3,2,0,0,0,0,0,0,0,180000.0,47.0,76879.766,76915.414,76294.78,76824.64,88727.71,64609.395,3002.1638,7404.922,1296.5664,4575.771,0.0,4589.9043
2,2,1,-2,-1,-1,-1,2,-1,0,460000.0,31.0,1147.0161,25871.684,8899.193,3303.6487,0.0,2609.3372,6622.065,6000.0,1500.0,0.0,3000.0,35210.477
2,0,2,0,-1,-1,-2,-1,-1,0,60000.0,23.0,199.87825,0.0,2.432572,0.0,0.0,0.0,1500.0,1403.6846,0.0,0.0,0.0,0.0
2,2,2,0,0,0,0,0,0,0,30000.0,32.0,26673.543,19371.822,18415.988,24393.87,21453.943,19196.682,1519.326,1694.6437,6000.0,1500.0,1112.4392,2000.0
1,2,2,0,0,0,0,0,0,1,390000.0,38.0,496370.84,425913.06,429173.0,314089.1,284798.22,357360.62,6787.9507,14287.16,9992.383,8786.04,92372.945,16312.378
1,0,1,0,1,0,0,0,0,0,50000.0,34.063793,30035.09,34638.277,32596.912,26040.91,23641.207,28631.445,1459.5254,1645.2917,1116.8041,1000.0,1495.9418,1964.8525
1,2,1,0,0,0,0,0,0,0,240000.0,51.0,28797.66,42336.19,18436.486,8690.205,9010.87,25778.81,2504.7695,0.0,885.9302,1000.0,10006.231,2700.0
1,0,1,7,-1,0,0,-1,7,0,80000.0,40.0,326.0,540.2524,485.09232,638.75714,1049.9677,498.05313,1000.0,0.0,600.0,399.48038,231.79239,206.87184
1,0,1,0,0,0,0,-1,-1,0,300000.0,34.0,14449.195,7575.4917,2845.5469,3596.034,3183.296,3229.9612,1311.1249,2000.0,1232.2831,895.89294,706.71497,1500.0
1,0,1,0,0,0,0,0,0,0,90000.0,44.0,102963.984,86782.76,87649.77,57292.492,25907.035,23419.188,3214.3176,2956.2822,2514.6519,3208.6748,3462.8152,1988.1324
1,2,2,0,0,0,0,0,0,0,50000.0,36.0,100586.25,81066.96,33793.184,15514.868,13317.582,11619.341,1869.5393,1500.0,616.2221,983.0317,715.55865,10.469405
2,2,2,0,0,0,5,0,0,0,30000.0,33.0,8758.846,9882.557,12541.929,9946.137,9987.194,11857.6875,1966.1298,3000.0,0.0,867.96826,2500.0,561.5695
2,2,2,-2,2,2,-2,0,2,0,120000.0,42.0,20098.848,18896.441,24691.084,18804.414,18118.271,19644.768,0.0,3200.208,0.0,0.0,4419.5386,0.0
2,0,2,0,2,0,0,0,2,1,40000.0,32.0,43052.973,28005.219,40571.17,48588.44,29135.592,0.0,0.0,26800.56,8121.291,3792.1387,0.0,0.0
1,0,1,0,0,0,0,0,0,0,30000.0,29.0,23415.268,21926.777,23977.648,25338.617,27422.803,25591.445,1500.0049,1388.997,1000.0,1000.0,800.0,1000.0
1,2,1,0,-1,0,-2,8,-2,0,220000.0,28.0,1628.2832,3473.848,-148.02109,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0
2,5,2,7,-2,-2,2,-2,-1,1,50000.0,42.0,0.0,-21.556938,-5.6547847,-47575.938,29617.14,0.0,0.0,0.0,0.0,94687.586,0.0,0.0
1,1,2,-1,0,5,-2,8,0,0,10000.0,36.994717,8813.586,4497.3076,2536.7048,0.0,390.0,0.0,1290.8534,5009.335,0.0,3000.0,0.0,0.0
2,2,1,0,-1,-2,2,-2,-2,1,500000.0,34.0,905.98047,390.0,1851.2391,11176.023,326.0,0.0,0.0,7004.368,2000.0,0.0,0.0,0.0
1,0,2,0,0,0,0,0,0,1,240000.0,27.0,19312.166,19976.162,21171.72,29732.303,26642.627,24235.459,1782.9806,5000.0,6000.0,12029.786,6340.2803,1281.8612
1,2,1,7,-1,0,-1,0,3,1,10000.0,37.0,3321.9158,8078.5728,7058.0034,1477.5052,0.0,0.0,1034.3484,1457.54,1000.0,600.0,0.0,0.0
2,0,1,0,-1,0,0,0,0,0,500000.0,38.0,452714.06,391216.7,433160.78,343589.78,283028.56,253975.92,17030.322,26437.59,11047.586,10793.832,29605.58,89208.81
1,2,1,0,0,0,0,0,0,1,30000.0,22.0,34990.273,17424.775,21152.752,17614.44,18961.955,7082.7363,1700.0,2000.0,1393.4789,3712.6345,0.0,0.0
1,2,1,-2,-2,-1,0,-1,-2,1,360000.0,33.0,0.0,604.39105,1999.0823,10221.844,101.39288,0.0,3000.0,2000.0,15391.949,992.90814,0.0,0.0
2,0,2,-2,2,-1,2,-1,2,1,210000.0,37.0,0.0,-1.089268,612.8646,8776.116,396.0,7619.3726,0.0,1250.6194,5007.756,500.0,2026.8237,0.0
2,1,1,0,0,0,0,0,3,0,150000.0,24.0,10396.976,6069.7075,19089.688,5625.147,2083.6436,1038.2881,2396.1416,4054.2598,740.3587,436.28363,500.0,8380.267
2,1,1,-1,-1,-1,0,-1,-1,0,240000.0,36.0,1138.0911,1210.8093,959.41064,8400.884,2400.0,3009.0552,9832.584,2000.0,8500.361,3391.5388,2001.8972,3504.3347
2,2,1,0,0,0,0,0,0,0,50000.0,24.0,47841.586,46910.758,40367.37,40898.387,38160.598,45837.895,3000.0,2000.0,1900.0,1821.8142,1760.444,2000.0
1,2,2,0,0,0,0,0,0,0,180000.0,42.0,153605.92,151132.88,140354.11,142479.69,114996.04,124529.69,5000.0,5305.7837,5000.083,6201.3237,3619.982,3299.6702
2,0,2,-2,2,2,0,0,0,1,180000.0,34.0,121375.69,134318.67,232851.47,142209.66,118528.31,114933.555,5002.1357,0.0,5587.9053,3500.0,2681.3972,11516.8545
2,2,2,0,0,0,-1,0,0,0,160000.0,24.0,56777.008,41054.816,38625.68,30543.615,25949.523,25918.64,1978.0779,2264.4607,7000.0,0.0,2067.6616,33522.668
1,3,2,0,-1,0,2,-1,-2,0,80000.0,37.875717,49060.99,101508.53,6761.8564,0.0,0.0,421.2542,5256.8066,2139.285,0.0,700.0,0.0,0.0
1,1,1,0,-1,-1,-1,0,-1,0,240000.0,42.0,14902.93,1336.5427,3457.2812,13730.255,16418.588,5198.1636,2255.3413,1500.0,19365.959,8033.8486,1049.9893,1197.4922
2,0,2,7,-1,-2,0,-2,-1,0,310000.0,27.0,2397.15,0.0,1921.7666,390.0,3641.8018,15270.52,0.0,5014.6465,0.0,3141.0295,29957.24,1000.0
2,0,1,0,0,0,0,0,0,0,198189.9,30.0,147010.33,178623.02,138306.94,122929.19,139609.77,135836.94,6000.0,5107.298,5022.402,5000.0,5480.6,5011.247
2,2,1,0,0,0,0,0,0,0,150000.0,40.0,157868.52,153463.47,155447.9,98485.87,66351.09,26225.941,8263.926,20046.0,5000.0,4047.0796,3403.4268,6417.4683
1,0,1,0,-1,2,2,2,-1,0,20000.0,30.0,1656.9077,8844.803,0.0,25578.645,24047.19,40426.477,1802.7711,0.0,2657.974,0.0,110110.1,0.0
2,2,1,0,0,0,0,0,0,0,200000.0,46.0,64895.332,65855.88,82725.3,39848.402,5341.1714,21605.848,4000.0913,8939.57,5521.855,3028.054,6519.16,5000.0
1,0,1,-1,0,-1,2,-1,-2,0,280000.0,27.0,1429.6056,17627.63,10536.244,10073.791,0.0,315.0084,59964.195,12000.0,2415.379,0.0,0.0,12705.179
2,1,1,0,-1,-2,0,-1,2,0,50000.0,40.248146,2245.4214,1586.4689,2768.3184,2535.2605,1910.91,1180.1832,941.78046,2513.9556,1500.0,498.65906,999.49603,1130.0038
2,0,1,0,0,0,0,0,0,0,50000.0,24.0,19385.97,10193.952,16927.633,7170.247,5022.936,7941.3735,1269.2401,6000.0,2000.0,799.87244,780.0,1144.7377
2,0,1,0,-1,-2,0,-1,-1,0,150000.0,29.0,0.0,683.05426,846.7812,3370.852,1141.7418,1178.549,778.84235,856.7989,4117.6826,780.0,763.6095,0.0
1,0,2,0,0,0,0,0,0,0,160000.0,42.0,163341.16,152311.33,125007.25,107382.92,111623.414,110751.45,5452.638,5023.1743,4777.87,2312.273,3741.451,2700.0
2,2,1,2,-1,-1,2,-2,-1,0,500000.0,41.0,9772.34,905.1248,376.96674,1882.9531,204.05142,246.96861,0.0,0.0,1389.1617,0.0,592.2919,27161.574
2,0,2,0,0,-1,0,0,2,0,20000.0,21.402983,16324.618,20068.992,18755.639,17518.096,15363.975,18993.178,1220.8147,1520.798,2031.654,0.0,1992.7189,0.0
1,0,1,0,0,0,0,0,0,0,110000.0,44.0,115066.22,102909.06,98614.93,103301.34,109929.13,104489.22,5415.718,4436.148,5000.0,4000.0,4000.0,3597.022
1,2,1,-2,-1,-1,0,8,7,0,130000.0,56.0,2510.3562,773.3697,1825.1118,2534.6584,2400.0,1371.6201,0.0,1235.6243,2000.0,1201.0862,660.1542,29.495024
2,0,1,0,0,0,0,0,0,0,130000.0,39.0,99500.1,99365.99,103377.84,95021.22,97150.01,121850.32,9429.357,5000.0,4230.612,4000.0,4971.656,3502.7043
2,2,1,0,0,0,0,0,0,0,50000.0,22.0,49551.99,52045.906,51988.258,49079.35,47438.55,46263.566,2609.7183,4144.485,1891.745,1919.2716,2109.267,2276.864
2,2,1,-1,2,0,0,-1,-1,0,160000.0,51.0,3647.388,2223.7715,2255.3433,56656.69,7086.4814,7176.8745,1969.8069,2000.0,35951.43,3600.0,5301.6084,32645.46
1,2,1,1,2,-2,0,0,2,1,80000.0,37.53284,390.0,599.34265,0.0,883.96326,416.0,83.03724,0.0,0.0,1228.6718,0.0,0.0,0.0
1,0,2,-1,-1,4,2,2,0,0,50000.0,28.0,11222.16,12083.652,10871.962,11091.218,17768.803,14069.581,3114.4375,0.0,2094.3506,1496.6924,0.0,1000.0
1,0,2,0,0,0,0,0,0,0,140000.0,42.0,34746.176,22968.117,44504.46,25791.451,18805.324,17701.047,1122.8494,3035.9216,700.0,801.2158,1000.0,504.45306
2,2,1,0,0,0,0,0,0,0,50000.0,41.0,33719.273,40538.582,32882.69,29029.129,28220.158,29137.256,1800.0,2000.0,1500.0,1567.7521,1050.4714,1500.0
1,0,2,0,2,0,0,2,7,1,160000.0,27.0,35709.79,16293.807,43156.35,44093.168,8199.336,47981.227,0.0,1940.1006,4000.0,1019.10834,4000.0,42227.434
1,0,1,0,-1,-2,0,-1,-1,0,150000.0,30.0,3565.739,0.0,0.0,1008.5405,780.0,507.9168,0.0,0.0,5000.0,773.3285,2000.0,1000.0
2,0,1,0,0,0,-1,-1,0,1,360000.0,34.0,11084.388,18021.951,13028.014,14114.465,11632.662,17599.861,8310.901,3000.0,2000.0,2349.5298,3796.2253,4984.627
1,3,1,-1,-1,0,0,0,0,0,110000.0,39.0,26584.076,22669.244,13036.119,24177.316,24630.154,24266.564,1519.8505,0.0,3000.0,1493.3872,2000.0,2000.0
2,0,2,0,-1,0,0,0,0,0,100000.0,50.0,46213.74,40045.97,48628.367,41648.19,20585.799,28816.828,3000.0,3000.0,2664.2446,1351.6956,2201.9023,700.2887
2,0,2,0,0,0,0,0,0,0,30000.0,23.0,50643.062,58441.48,46654.312,29355.693,28208.93,27802.812,1791.0457,2035.987,2084.579,1000.0,1100.0,1000.0
2,1,1,-1,-1,-1,-1,-1,-1,0,280000.0,44.0,13322.835,7719.822,12717.876,7293.7627,6888.1255,0.0,7151.24,4135.7974,2402.3455,20022.617,7988.0166,142302.45
2,3,2,7,0,-1,0,8,-2,0,110000.0,26.0,4218.7534,14248.664,611.6105,1046.022,0.0,0.0,3000.0,3000.0,1600.0,0.0,0.0,0.0
1,0,2,0,-1,2,-2,-1,2,0,281782.53,41.0,2400.0,1672.1669,448.25555,390.0,4664.269,2592.0417,0.0,0.0,0.0,1000.0,1300.0,1052.9625
1,0,1,-1,-1,-1,0,-1,-1,0,100000.0,47.0,7878.892,2170.9324,3246.8386,2449.4883,2389.9893,3200.6257,1300.0,2200.0,2703.023,2000.0,2719.062,4418.6367
1,0,2,0,-1,-1,-1,2,2,0,60000.0,27.0,100893.26,41988.562,15509.113,10514.261,3078.2732,9793.58,1699.9995,1202.3326,746.1993,0.0,5000.0,6004.9243
1,2,2,0,0,0,0,0,0,0,80000.0,29.0,67435.06,71191.19,73162.836,59770.254,79577.36,66217.24,2693.33,3465.7456,3000.0,3000.0,2000.0,0.0
1,0,2,0,-1,2,0,0,7,0,130000.0,22.76584,5370.0,1642.0281,1351.8704,377.7789,793.69226,1447.1298,0.0,197.82779,0.0,7.5325394,353.01062,176.52193
1,0,1,4,0,0,0,0,2,0,150000.0,35.0,3368.6938,3442.8984,1241.8688,3998.1995,6519.6426,2779.7307,786.958,2.8841121,1000.0,1000.0,0.0,0.0
1,2,2,-2,0,5,2,-2,-1,1,80000.0,23.0,-13.350884,4902.7188,826.1142,0.0,0.0,682.1592,5000.0,389.93576,0.0,0.0,2872.7974,0.0
2,1,1,7,-1,-2,-2,-2,-2,0,140000.0,25.0,0.0,-1.9155556,10155.11,-72.24327,0.0,0.0,0.0,5981.957,0.0,0.0,0.0,0.0
2,2,1,-1,-1,0,-1,-1,7,0,280000.0,26.0,5780.675,9331.838,18936.805,977.55774,3505.5276,9867.8,6500.4673,11198.841,0.0,3517.0945,20002.191,0.0
2,2,2,-1,0,0,0,0,0,0,50000.0,23.0,2701.3206,10724.893,14192.859,14083.862,12716.475,184.44629,2197.2937,2059.6912,2087.998,1000.0,0.0,0.0
1,0,2,-1,-2,-1,2,-1,-2,0,240000.0,26.0,3429.543,0.0,-4.8593802,15506.265,0.0,-3.3811066,1869.6323,0.0,2407.2224,0.0,0.0,0.0
2,0,1,7,2,-1,2,-1,7,0,80000.0,29.0,227.77112,0.0,723.2528,723.43,1303.8514,1292.3934,0.0,392.44922,390.0,664.6617,772.20544,1000.0
1,1,2,-1,0,2,0,0,-2,1,50000.0,28.0,1069.6067,2400.0,2501.4875,395.62708,1690.8558,814.864,1282.2444,1595.4707,0.0,0.0,0.0,323.45944
1,2,2,0,0,-1,0,0,-2,0,150000.0,31.375648,3236.146,2623.4429,2461.295,1587.8652,0.0,0.0,0.0,1000.0,1911.9476,0.0,0.0,0.0
2,2,1,0,0,0,0,0,0,1,40000.0,26.0,12661.701,25873.133,19280.123,12925.369,12900.343,16994.977,10091.565,714.78973,1000.0,1000.0,10100.057,96.4113
2,2,1,0,0,0,0,0,2,0,50000.0,44.0,30693.762,29951.672,33564.066,35996.047,28559.7,20584.771,1909.6818,2921.2532,1100.0,1254.1095,1464.1998,0.0
1,0,2,0,0,0,0,0,2,1,100000.0,52.0,89155.484,47089.5,32433.854,14247.589,44770.336,19864.59,2000.0,3939.6504,2000.0,5998.9653,0.0,3000.0
2,0,2,0,0,0,0,0,0,0,180000.0,26.0,73531.68,74860.016,64201.38,75566.95,68853.22,92267.77,3000.0,2500.0,3000.0,2772.1204,3294.3494,8000.0
1,2,2,0,-2,0,0,-1,2,1,220000.0,29.0,8262.415,5014.7563,2639.194,11938.867,9222.22,18726.531,0.0,0.0,2302.3308,0.0,1000.0,4259.573
2,1,1,-2,2,-1,4,-2,-1,0,460000.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1576.8269,0.0,0.0,0.0,775.65106,1148.7955
1,0,1,0,-1,-1,0,0,-2,0,240000.0,45.0,8300.964,27502.686,39060.055,27478.709,17556.83,19288.27,99518.37,189421.97,21725.467,6502.749,11603.407,45951.03
2,0,1,0,0,0,0,0,0,0,230000.0,26.0,68947.99,103107.81,101651.53,127659.64,112765.02,69322.28,7200.744,7391.126,5033.4766,4874.071,3685.2444,8493.479
2,0,2,0,0,0,0,0,0,0,320000.0,46.0,181193.92,171413.77,181503.73,184794.7,186487.78,190550.5,8000.0,10000.0,8000.0,6056.942,8023.6294,7230.1895
2,1,2,-1,2,-2,8,-2,-2,0,220000.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,7010.6216
2,0,1,0,0,0,0,0,0,0,200000.0,59.0,187612.27,195697.84,112351.64,47516.145,34721.984,32770.59,8362.987,6000.0,5000.0,2870.9058,3202.659,8000.0
1,2,2,0,0,0,0,0,0,0,50000.0,28.0,16399.162,12213.234,19095.84,19533.074,26533.777,30153.531,1797.0576,4000.0,2360.5203,3011.1997,1515.7001,2000.0
2,0,2,0,0,0,0,0,0,1,50000.0,30.0,47974.742,36982.027,30095.85,17721.52,14888.13,17499.662,1959.1516,1757.1041,0.0,1000.0,3000.0,1148.9288
2,3,1,0,0,0,0,0,0,0,30000.0,50.0,25195.283,25599.537,29009.943,29811.361,24916.648,27506.531,1260.9514,1497.9117,2209.68,871.5321,999.1194,0.0
1,0,2,-2,-1,-2,0,-1,0,0,150000.0,35.0,3935.6582,1734.0107,3006.9978,6901.4497,4625.4165,5439.0146,2151.738,3332.5505,7507.5073,1297.7538,5745.038,800.0
1,2,1,0,0,0,0,0,0,0,180000.0,35.0,169349.8,114165.836,59384.72,70551.55,55297.242,53671.74,9666.571,4011.882,5005.604,3788.2332,19983.48,4990.3955
2,2,1,-1,0,0,0,0,0,1,360000.0,26.0,160.9578,2927.647,15621.068,80739.34,188591.8,182609.53,390.0,1300.0,58142.332,17106.227,9031.053,0.0
2,2,2,-1,2,0,0,0,7,0,50000.0,41.0,5036.135,6825.337,13785.63,12894.883,17486.582,13448.281,316.4141,3246.2249,3000.0,0.0,1798.8428,0.0
1,3,1,2,-1,-2,2,-2,-2,1,30000.0,30.0,13.534365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
1,3,2,0,-1,0,0,0,0,1,310000.0,35.0,197030.94,224068.94,197642.55,233722.03,246653.6,208187.08,0.0,8296.831,9000.0,7326.1523,9504.464,16903.566
2,0,2,0,0,0,0,0,0,0,370000.0,33.0,208361.78,219102.12,213001.9,192884.84,177549.14,189901.73,9993.181,19225.217,5888.8047,9167.1875,84536.664,7905.422
1,2,2,-2,5,0,-2,2,0,1,60000.0,43.0,48908.453,52009.145,40778.53,39091.137,39635.62,45860.113,0.0,2000.0,0.0,0.0,1014.78754,24081.514
1,0,2,0,0,0,0,0,0,0,300000.0,38.0,21447.67,17778.26,17590.371,16133.193,27878.027,29213.082,2000.0,2000.0,2100.0,4510.1797,3100.455,5417.144
1,2,1,-1,-1,2,-1,0,7,1,30000.0,36.0,18888.264,10995.708,2958.203,5202.1094,5926.657,9756.344,0.0,0.0,2011.0837,0.0,1007.0123,668.8488
2,0,2,0,0,0,0,0,0,0,244009.06,36.0,24982.693,20420.402,18989.188,16374.592,16954.99,18027.814,1500.0,1334.8682,1100.0,1202.1077,1304.7495,1500.0
2,2,1,-1,0,0,0,0,0,0,180000.0,29.0,164030.06,185678.38,172515.77,163207.33,142382.86,114099.16,5904.933,8535.118,7000.0,5000.0,9066.54,0.0
1,2,1,0,0,0,0,0,0,0,30000.0,36.0,30783.367,29098.164,35646.703,30926.326,25438.967,22804.459,2000.0,1745.1151,2597.8647,1598.3447,1099.9484,2000.0
2,1,2,0,0,0,0,0,0,1,60000.0,23.0,27494.18,36138.773,38148.555,39035.05,29382.703,29657.79,2013.5272,1700.0,2000.0,1200.0,1424.4147,1000.0
2,2,1,-2,-1,5,-2,-1,-2,0,200000.0,24.0,2324.4854,159.17232,1217.6063,1780.543,598.72125,0.0,265.74902,1183.528,484.54773,500.0,286.39285,3147.93
2,1,2,0,-1,-1,-2,-1,0,0,390000.0,39.0,22208.422,18909.682,29439.285,14675.757,5771.075,13743.475,27101.416,20438.635,4500.0,12016.341,19991.184,426.92813
1,2,1,0,0,0,0,0,0,0,30000.0,37.0,22327.586,25681.57,26925.586,22886.361,21378.883,26684.73,1700.0,1892.5066,1360.8354,994.3965,1200.0,905.6685
2,0,2,0,0,0,0,0,0,0,50000.0,22.215876,58196.38,53139.984,54598.832,61772.297,48945.426,47170.92,2918.0845,2000.0,3162.9136,1390.2866,1759.1196,2633.5298
2,0,2,1,-1,-2,0,-2,-2,0,200000.0,39.0,0.0,0.0,4224.514,0.0,0.0,0.0,0.0,3807.7083,0.0,0.0,0.0,0.0
2,2,1,-1,0,0,0,0,7,0,60000.0,45.0,12833.91,14471.897,12038.467,15001.508,17934.574,16282.431,1502.8685,1024.2804,1200.0,746.3856,1200.4622,1000.0
2,2,1,0,0,2,2,0,2,1,80000.0,42.0,14027.15,17357.785,9190.641,12423.023,18415.893,18743.793,2222.1567,0.0,0.0,1153.7612,1000.0,1100.8549
1,2,2,-1,0,0,0,0,2,1,50000.0,21.0,44566.07,35749.324,33512.34,36750.875,24857.506,1460.8346,1859.8596,6163.7563,1328.4242,1140.4396,0.0,0.0
1,1,2,-1,0,2,2,0,0,0,70000.0,34.0,47817.617,47787.88,23457.7,49387.746,27782.125,42361.867,15000.0,0.0,5012.723,0.0,7276.8267,0.0
1,0,2,-1,0,2,2,0,0,1,500000.0,28.0,12670.741,15876.714,19134.367,15301.156,10037.078,3367.9263,2399.6204,323.86725,1707.1462,0.0,0.0,200.0
1,2,2,0,0,0,0,0,0,1,150000.0,24.0,11612.958,11712.3125,14349.224,15304.788,17890.836,22619.992,1153.6599,1200.0,1000.0,1000.0,1173.8047,633.4006
2,0,1,0,0,0,0,0,2,0,200000.0,41.0,96109.484,80609.9,95873.836,60394.867,35323.9,19391.445,6019.568,6193.951,6000.43,12660.845,4071.5193,5500.0
2,3,2,4,-1,-1,-1,-1,-1,0,50000.0,58.0,429.39276,2758.2708,1243.4933,7982.636,6905.1924,390.0,1500.0,1311.3363,4102.102,2000.0,0.0,1068.6395
2,1,1,-1,-1,-1,0,-1,2,0,100000.0,29.0,1876.377,74.089455,2548.0793,7382.159,5771.133,10175.934,1000.0,3670.0195,7026.6426,5646.021,13182.122,6278.879
2,0,1,0,0,0,0,0,0,0,150000.0,31.0,100173.34,112897.26,98102.71,113211.78,118073.88,143726.86,5000.0,0.0,6372.0566,7376.649,7000.0,6000.0
1,3,1,0,0,0,0,0,0,1,20000.0,27.0,35535.684,24404.6,26267.111,11280.09,21190.53,18709.152,3214.3184,1668.8055,1074.0408,14565.225,2000.0,1000.0
1,1,2,0,0,0,0,0,0,0,10000.0,35.0,5368.9717,12461.794,8652.558,19453.852,9068.689,8005.7812,6860.6763,1501.178,5000.0,552.49005,429.94916,1500.0
1,1,2,-2,-1,-1,0,0,0,0,210000.0,42.0,1516.4852,4422.3887,789.25464,2265.374,4417.6484,4307.2217,2000.0,1529.1176,752.4271,5395.899,1317.9442,2585.8777
2,0,1,0,0,0,0,0,0,0,200000.0,27.0,32117.691,29219.129,27070.654,37255.117,27399.021,27856.95,3500.0,8535.203,5000.0,2000.0,2000.0,1500.0
2,3,1,0,0,0,0,0,0,0,120000.0,49.0,79879.555,70396.625,64526.207,80618.38,77304.04,58686.742,4130.189,2217.9329,3459.9456,2445.7385,2500.0,3000.0
1,0,1,-1,0,-2,-2,-2,-2,0,200000.0,34.0,164.18745,0.0,167.73376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,0,-1,0,0,0,0,0,60000.0,47.0,4107.1787,4051.8945,4684.3687,7228.8545,5778.0923,7730.1714,1193.54,442.9389,418.32974,316.0,322.89905,500.0
1,0,1,-2,2,4,-2,2,-1,0,180000.0,43.0,2539.5562,2614.8962,8473.78,3824.911,3088.3123,4977.6816,0.0,4001.4558,0.0,0.0,1000.0,0.0
2,0,2,0,0,0,0,0,0,0,120000.0,49.0,64799.273,56714.465,52404.16,65104.125,54748.242,69933.63,4900.5166,2147.3025,2000.0,3000.0,2099.2961,3000.0
1,1,2,0,0,0,0,0,-1,0,180000.0,22.0,122325.49,115232.96,80357.04,59181.207,316.0,0.0,10826.831,3666.7014,3000.0,0.0,0.0,0.0
1,0,2,0,0,0,0,0,0,0,20000.0,24.0,10510.582,7674.3613,9420.747,11534.141,12285.128,10809.185,1893.3411,1449.4515,1100.0,873.2831,1000.0,585.14087
2,1,2,0,0,2,-2,0,0,1,70000.0,40.0,50154.562,66487.72,64203.867,63221.582,76438.945,116788.72,6590.028,2161.1375,3000.0,3698.6396,0.0,2800.0
1,2,2,0,0,0,-1,0,0,0,100000.0,32.0,57561.258,68333.1,80751.516,73778.61,78459.8,69202.414,3000.0,7000.0,3000.0,2404.28,0.0,6000.0
1,0,2,0,0,0,0,0,0,0,180000.0,42.0,28227.928,23484.725,28666.059,19633.84,25341.107,30815.23,2097.7288,4000.0,1500.0,8270.239,4703.555,5000.0
2,0,2,-2,2,2,5,-2,7,0,50000.0,34.0,11265.133,17483.912,10422.746,9.469131,905.5069,9994.945,1500.0,4000.0,0.0,0.0,1046.3748,0.0
2,0,2,4,0,2,0,0,2,1,150000.0,47.0,127221.08,147494.22,133199.86,138203.89,127816.7,124380.914,5579.647,7000.0,5729.891,7848.797,0.0,5164.548
2,1,2,0,0,0,0,0,2,0,150000.0,48.0,198249.78,167993.08,214969.02,162986.5,166174.55,143709.02,7000.0,12643.589,4724.3174,6000.0,5160.5786,3864.5032
1,0,1,-1,2,2,0,0,2,1,110000.0,48.0,97969.72,116808.66,79398.55,73407.82,68915.234,44780.363,0.0,2000.0,1250.3397,1912.168,1400.3307,0.0
2,0,2,0,0,0,0,0,0,0,80000.0,31.0,50518.824,60145.656,62869.336,59054.92,52172.176,57201.57,2471.3694,2809.2236,2032.3312,1831.5812,4000.0,1249.0383
2,0,1,0,0,0,0,0,0,0,100000.0,32.0,102772.336,86458.36,90183.37,76223.1,80244.73,72016.91,4000.0,2000.0,3000.0,2380.3296,2000.0,3000.0
2,2,1,7,-2,-1,2,-1,-1,0,360000.0,35.0,-9800.007,199.83221,0.0,0.0,1992.8086,1941.7135,1682.6188,0.0,0.0,1000.0,1500.0,13840.341
2,2,2,0,0,0,0,0,0,0,30000.0,27.0,33418.137,28680.184,26295.75,18653.217,18062.99,14523.951,1700.0,1400.0,1000.0,769.5038,0.91547394,396.0069
1,1,2,0,0,0,0,0,2,0,50000.0,42.0,28335.87,28481.836,29948.967,28502.443,30725.828,30089.898,2000.0,2000.0,1632.062,6000.0,0.0,2600.0
2,2,2,0,-1,4,0,0,0,0,397618.9,48.081455,279282.9,304423.9,282292.44,288358.6,188245.16,130301.74,31632.059,14657.886,5000.0,0.0,10000.0,4000.0
1,0,2,7,2,2,2,0,0,0,100000.0,34.0,52126.348,38543.406,48274.8,28415.467,41341.715,35040.98,0.0,3459.2932,0.0,15707.243,6997.162,3144.9023
2,0,2,0,0,0,0,0,0,0,490000.0,37.0,297188.0,287175.8,302094.6,294604.06,245716.81,248293.95,14140.834,12540.785,11000.0,5000.0,20010.814,10302.387
2,0,1,0,0,0,0,0,2,0,50000.0,32.0,52026.83,59475.406,47688.27,43628.45,37093.34,32552.484,2792.3584,1898.8256,2631.3372,1694.6273,0.0,2928.4463
1,0,1,-1,0,-2,-2,-1,2,1,70000.0,23.0,11757.717,1336.2327,2495.3362,1860.683,780.0,3322.2502,1357.4116,18.687395,0.0,0.0,10000.0,2500.0
2,2,1,-2,2,0,0,0,0,1,120000.0,41.0,42342.945,50445.96,49512.344,47193.02,39115.984,111620.836,0.0,2079.0706,3000.0,3000.0,5009.169,2000.0
2,0,2,0,0,0,0,0,0,0,476938.94,35.0,374918.72,348202.3,360971.34,293852.97,327878.94,312095.28,21925.178,15012.092,19505.133,29984.258,15457.531,62083.598
